#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 19 10 50  50  2.2  3.2  1.01 10.81 10.03 292 1017.1  11.3  13.8 999.0 99.0 99.00
2017 03 19 11 50 296  0.9  1.8  0.91 11.43 10.30 304 1017.9  11.4  13.8 999.0 99.0 99.00
2017 03 19 12 50 130  2.8  4.0  0.94 11.43  9.80 314 1017.6  11.5  13.8 999.0 99.0 99.00
2017 03 19 13 50 173  2.6  4.3  1.04 10.81 10.24 303 1018.4  11.5  13.9 999.0 99.0 99.00
2017 03 19 14 50 170  1.6  2.7  1.11 11.43 10.25 293 1018.9  11.8  13.9 999.0 99.0 99.00
2017 03 19 15 50 154  3.9  5.3  1.27 11.43 10.67 302 1019.6  11.7  13.9 999.0 99.0 99.00
2017 03 19 16 50 151  4.6  6.3  1.32 12.12 10.27 302 1019.4  11.7  13.9 999.0 99.0 99.00
2017 03 19 17 50 177  4.5  5.6  1.32 11.43  9.11 302 1019.9  11.9  13.9 999.0 99.0 99.00
2017 03 19 18 50 182  4.8  6.6  1.33 12.90  8.91 316 1019.7  12.0  13.9 999.0 99.0 99.00
2017 03 19 19 50 200  4.8  5.9  1.33 10.81  8.76 313 1019.6  12.1  13.9 999.0 99.0 99.00
2017 03 19 20 50 189  2.5  3.5  1.50 12.90  8.96 302 1019.2  12.3  13.9 999.0 99.0 99.00
2017 03 19 21 50 234  2.3  3.0  1.60 11.43  9.53 295 1018.6  12.3  13.9 999.0 99.0 99.00
2017 03 19 22 50 224  0.9  1.9  1.67 11.43  9.85 306 1018.0  12.6  14.0 999.0 99.0 99.00
2017 03 19 23 50 234  1.1  2.0  1.52 12.90  9.64 300 1017.6  12.7  14.2 999.0 99.0 99.00
2017 03 20 00 50 219  2.9  3.5  1.53 12.90  9.52 320 1018.0  12.8  14.2 999.0 99.0 99.00
2017 03 20 01 50 270  3.5  4.7  1.50 12.12  9.78 312 1018.3  13.1  14.1 999.0 99.0 99.00
2017 03 20 02 50 318  0.9  1.6  1.57 11.43  9.75 301 1018.2  13.1  13.9 999.0 99.0 99.00
2017 03 20 03 50 152  1.8  3.0  1.54 12.90  9.50 310 1018.4  13.1  13.9 999.0 99.0 99.00
2017 03 20 04 50 120  3.8  4.9  1.39 10.00  9.42 291 1017.6  12.9  13.9 999.0 99.0 99.00
2017 03 20 05 50 163  4.3  5.4  1.70 12.90  9.48 327 1018.2  12.7  13.8 999.0 99.0 99.00
2017 03 20 06 50 172  5.1  6.3  1.69 10.81  9.21 316 1017.7  12.6  13.8 999.0 99.0 99.00
2017 03 20 07 50 194  5.7  6.9  1.60 11.43  8.48 315 1018.2  13.0  13.8 999.0 99.0 99.00
2017 03 20 08 50 165  6.6  7.8  1.59 12.90  8.06 315 1018.0  13.0  13.7 999.0 99.0 99.00
2017 03 20 09 50 162  7.2  8.5  1.58 12.12  7.19 313 1017.8  13.0  13.7 999.0 99.0 99.00
2017 03 20 10 50 173  6.9  8.2  1.50 10.81  6.45 318 1018.1  13.0  13.6 999.0 99.0 99.00
2017 03 20 11 50 170  6.5  7.7  1.61 10.81  6.82 307 1018.2  13.1  13.6 999.0 99.0 99.00
2017 03 20 12 50 160  6.9  8.0  1.43 12.90  6.49 308 1018.3  13.2  13.6 999.0 99.0 99.00
2017 03 20 13 50 158  6.5  7.9  1.46 12.12  6.60 286 1018.3  13.3  13.5 999.0 99.0 99.00
2017 03 20 14 50 146  7.0  8.6  1.43 12.90  6.67 321 1018.8  13.0  13.5 999.0 99.0 99.00
2017 03 20 15 50 141  6.2  7.3  1.36 12.12  6.30 309 1019.2  13.2  13.5 999.0 99.0 99.00
2017 03 20 16 50 147  5.9  7.1  1.27 12.90  6.31 315 1019.5  13.2  13.8 999.0 99.0 99.00
2017 03 20 17 50 157  5.3  6.5  1.31 12.90  6.57 290 1019.8  13.5  13.8 999.0 99.0 99.00
2017 03 20 18 50 163  6.3  8.0  1.22 11.43  5.59 321 1019.6  13.8  13.8 999.0 99.0 99.00
2017 03 20 19 50 174  8.5  9.9  1.29 12.12  5.40 278 1019.1  13.9  13.9 999.0 99.0 99.00
2017 03 20 20 50 171  8.4  9.8  1.29 12.12  5.49 292 1018.7  13.9  13.9 999.0 99.0 99.00
2017 03 20 21 50 177  8.6 10.4  1.43 11.43  5.51 293 1018.2  13.9  13.9 999.0 99.0 99.00
2017 03 20 22 50 169  8.6 10.1  1.34 11.43  5.25 324 1017.9  13.8  13.9 999.0 99.0 99.00
2017 03 20 23 50 174  8.3  9.6  1.37 11.43  5.19 302 1017.6  13.9  13.9 999.0 99.0 99.00
2017 03 21 00 50 171  8.9 10.4  1.30 11.43  5.08 283 1017.2  13.9  13.8 999.0 99.0 99.00
2017 03 21 01 50 163  8.5 10.2  1.25 10.81  5.27 314 1017.0  14.1  13.7 999.0 99.0 99.00
2017 03 21 02 50 161  8.2  9.4  1.27 16.00  5.04 338 1017.1  14.0  13.7 999.0 99.0 99.00
2017 03 21 03 50 153  8.8 10.5  1.35 11.43  5.32 307 1017.2  14.1  13.7 999.0 99.0 99.00
2017 03 21 04 50 154  8.5  9.7  1.29 16.00  4.91 217 1017.8  14.2  13.7 999.0 99.0 99.00
2017 03 21 05 50 150  9.7 11.5  1.27 10.81  4.99 309 1016.9  14.3  13.8 999.0 99.0 99.00
2017 03 21 06 50 151  9.4 11.4  1.44 11.43  5.16 226 1016.6  14.4  13.8 999.0 99.0 99.00
2017 03 21 07 50 156  9.7 11.4  1.30  4.76  4.84 180 1016.3  14.5  13.8 999.0 99.0 99.00
2017 03 21 08 50 154 10.8 13.2  1.48  4.76  5.02 188 1016.1  13.7  13.8 999.0 99.0 99.00
2017 03 21 09 50 156  9.5 11.4  1.43  4.76  4.74 179 1016.1  13.4  13.8 999.0 99.0 99.00
2017 03 21 10 50 153 10.5 12.2  1.51  4.76  4.87 175 1015.3  13.5  13.8 999.0 99.0 99.00
2017 03 21 11 50 154  9.6 11.2  1.46  5.00  4.86 183 1015.2  13.6  13.7 999.0 99.0 99.00
2017 03 21 12 50 155  8.3 10.3  1.56  5.26  4.87 188 1015.4  13.7  13.7 999.0 99.0 99.00
2017 03 21 13 50 152  8.5 10.5  1.56  5.88  5.21 235 1015.5  13.8  13.7 999.0 99.0 99.00
2017 03 21 14 50 159  9.0 10.7  1.54  5.00  5.13 173 1015.7  14.0  13.7 999.0 99.0 99.00
2017 03 21 15 50 156 10.0 11.7  1.57  5.26  5.28 191 1016.0  14.0  13.7 999.0 99.0 99.00
2017 03 21 16 50 160  9.7 11.6  1.64  5.26  5.20 168 1016.4  13.9  13.7 999.0 99.0 99.00
2017 03 21 17 50 160  9.2 11.3  1.56  6.67  5.27 259 1016.8  14.0  13.7 999.0 99.0 99.00
2017 03 21 18 50 156  9.6 11.0  1.77  5.26  5.35 179 1016.9  14.2  13.7 999.0 99.0 99.00
2017 03 21 19 50 161  9.2 10.9  1.71  5.26  5.24 176 1016.8  14.1  13.7 999.0 99.0 99.00
2017 03 21 20 50 168  9.1 10.7  1.74  5.56  5.33 184 1016.8  14.1  13.7 999.0 99.0 99.00
2017 03 21 21 50 174  9.2 11.2  1.64  6.67  5.26 242 1016.9  13.8  13.7 999.0 99.0 99.00
2017 03 21 22 50 197  6.8  8.4  1.60  6.67  5.30 243 1017.3  13.7  13.7 999.0 99.0 99.00
2017 03 21 23 50 195  4.9  6.0  1.54 16.00  5.52 181 1017.0  14.0  13.8 999.0 99.0 99.00
2017 03 22 00 45 219  3.5  4.2  1.52 17.39  5.98 135 1017.3  14.1  13.8 999.0 99.0 99.00
2017 03 22 01 50 218  4.3  4.9  1.42  6.67  5.72 236 1017.5  13.9  13.8 999.0 99.0 99.00
2017 03 22 02 50 220  3.0  3.7  1.38 16.00  6.11 243 1017.6  13.7  13.9 999.0 99.0 99.00
2017 03 22 03 50 213  2.2  2.6  1.35 16.00  6.19 274 1018.0  13.8  13.9 999.0 99.0 99.00
2017 03 22 04 50 176  1.5  1.8  1.30 16.00  6.40 301 1018.3  13.6  13.9 999.0 99.0 99.00
2017 03 22 05 50 186  2.1  2.7  1.33 16.00  6.41 318 1018.5  13.7  13.9 999.0 99.0 99.00
2017 03 22 06 50 183  1.5  1.9  1.34 16.00  6.78 221 1018.4  13.5  13.9 999.0 99.0 99.00
2017 03 22 07 50 173  2.5  3.2  1.39 16.00  7.38 317 1018.5  13.6  13.9 999.0 99.0 99.00
2017 03 22 08 50 174  2.1  2.5  1.19 16.00  6.92 226 1018.4  13.6  13.9 999.0 99.0 99.00
2017 03 22 09 50 154  1.9  2.3  1.19 16.00  7.12 240 1018.1  13.5  13.9 999.0 99.0 99.00
2017 03 22 10 50 118  2.7  3.2  1.28 16.00  7.41 287 1017.8  13.4  13.8 999.0 99.0 99.00
2017 03 22 11 50 143  2.9  3.4  1.38 16.00  7.92 337 1017.4  13.4  13.8 999.0 99.0 99.00
2017 03 22 12 50 178  3.5  4.2  1.29 16.00  7.50 248 1017.4  13.5  13.8 999.0 99.0 99.00
2017 03 22 13 50 171  2.8  3.2  1.35 16.00  7.45 244 1017.6  13.5  13.7 999.0 99.0 99.00
2017 03 22 14 50 189  2.3  2.9  1.24 16.00  7.09 264 1018.0  13.6  13.7 999.0 99.0 99.00
2017 03 22 15 50 187  2.4  2.9  1.39 16.00  7.61 287 1018.5  13.7  13.7 999.0 99.0 99.00
2017 03 22 16 50 283  4.1  6.4  1.44 14.81  7.31 248 1018.5  13.9  13.8 999.0 99.0 99.00
2017 03 22 17 50 296  5.4  6.5  1.61 16.00  7.31 244 1019.0  13.8  13.8 999.0 99.0 99.00
2017 03 22 18 50 331  6.3  7.4  1.71 16.00  7.83 276 1019.1  13.6  13.9 999.0 99.0 99.00
2017 03 22 19 50 332  4.5  5.7  2.01 12.12  8.21 274 1019.1  13.4  14.0 999.0 99.0 99.00
2017 03 22 20 50 317  6.0  7.4  2.19 12.90  8.56 285 1018.8  13.5  14.1 999.0 99.0 99.00
2017 03 22 21 50 313  7.8  9.3  2.46 11.43  8.55 280 1018.2  13.6  14.2 999.0 99.0 99.00
2017 03 22 22 50 320  7.9  9.7  2.36 12.12  8.08 288 1018.2  13.5  14.2 999.0 99.0 99.00
2017 03 22 23 50 319  9.7 11.1  2.60 10.81  7.86 284 1017.9  13.4  14.2 999.0 99.0 99.00
2017 03 23 00 50 314 10.2 12.4  2.62 11.43  7.26 274 1018.0  13.4  14.1 999.0 99.0 99.00
2017 03 23 01 50 312 11.1 13.2  2.79 12.90  6.98 286 1018.1  13.2  14.0 999.0 99.0 99.00
2017 03 23 02 50 313 11.9 14.7  2.73 12.12  6.71 283 1018.1  12.9  14.0 999.0 99.0 99.00
2017 03 23 03 50 314 12.3 15.1  3.12 11.43  6.73 287 1018.4  12.9  14.0 999.0 99.0 99.00
2017 03 23 04 50 316 12.2 14.5  3.08 10.81  6.60 277 1019.3  12.8  14.0 999.0 99.0 99.00
2017 03 23 05 50 322 12.2 14.7  3.04 10.81  6.58 290 1019.8  12.8  14.0 999.0 99.0 99.00
2017 03 23 06 50 324 12.3 15.0  3.09 12.12  6.64 289 1020.1  12.6  13.9 999.0 99.0 99.00
2017 03 23 07 50 322 12.0 14.3  2.93  7.14  6.44 296 1020.4  12.6  13.9 999.0 99.0 99.00
2017 03 23 08 50 330 10.9 13.5  3.01  7.14  6.59 309 1020.9  12.5  13.8 999.0 99.0 99.00
2017 03 23 09 50 329 11.2 13.4  3.16  6.67  6.83 318 1021.1  12.4  13.7 999.0 99.0 99.00
2017 03 23 10 50 330 11.3 13.3  3.04  6.67  6.67 304 1021.0  12.4  13.7 999.0 99.0 99.00
2017 03 23 11 50 333 10.6 13.0  2.85 11.43  6.48 286 1021.3  12.4  13.7 999.0 99.0 99.00
2017 03 23 12 50 340 10.5 13.0  2.85  7.14  6.71 298 1021.3  12.4  13.6 999.0 99.0 99.00
2017 03 23 13 50 340  9.3 10.8  3.19 11.43  7.06 289 1021.6  12.4  13.6 999.0 99.0 99.00
2017 03 23 14 50 346  8.1  9.9  2.82 10.81  7.23 285 1022.2  12.3  13.6 999.0 99.0 99.00
2017 03 23 15 50 343  8.4 11.2  2.88 10.81  7.37 297 1023.0  12.3  13.6 999.0 99.0 99.00
2017 03 23 16 50 356  7.5  8.9  2.72 10.81  7.10 289 1023.6  12.1  13.6 999.0 99.0 99.00
2017 03 23 17 50 353  7.6  9.5  2.90 10.81  7.59 282 1024.2  12.2  13.6 999.0 99.0 99.00
2017 03 23 18 50 338  7.3  9.3  2.65 10.00  7.22 293 1024.9  12.4  13.7 999.0 99.0 99.00
2017 03 23 19 50 329  8.1  9.6  2.51 10.81  7.23 291 1024.7  12.6  13.7 999.0 99.0 99.00
2017 03 23 20 50 314  8.7 10.4  2.55 10.81  7.46 289 1024.3  12.5  13.7 999.0 99.0 99.00
2017 03 23 21 50 321  7.1  8.8  2.48 10.81  7.19 289 1023.5  12.6  13.7 999.0 99.0 99.00
2017 03 23 22 50 311  8.8 10.8  2.43 10.81  7.18 296 1023.4  12.6  13.7 999.0 99.0 99.00
2017 03 23 23 50 309  9.2 11.2  2.57 13.79  7.09 292 1023.3  12.6  13.7 999.0 99.0 99.00
2017 03 24 00 50 309  9.9 12.1  2.72 10.81  6.93 289 1023.6  12.7  13.7 999.0 99.0 99.00
2017 03 24 01 50 318  9.9 12.0  2.47 13.79  6.56 294 1023.8  12.7  13.7 999.0 99.0 99.00
2017 03 24 02 50 324  8.3 10.0  2.48 10.00  6.59 299 1023.8  12.5  13.7 999.0 99.0 99.00
2017 03 24 03 50 328  8.3 10.3  2.25 10.00  6.35 298 1024.2  12.5  13.7 999.0 99.0 99.00
2017 03 24 05 50 333  6.7  8.4  2.17 10.00  6.80 295 1024.5  12.5  13.7 999.0 99.0 99.00
2017 03 24 06 50 326  5.9  6.8  2.21 10.00  7.22 286 1024.9  12.5  13.7 999.0 99.0 99.00
2017 03 24 07 50 322  6.0  7.3  2.00 16.00  7.05 266 1025.0  12.5  13.7 999.0 99.0 99.00
2017 03 24 08 50 329  5.8  6.9  1.86 10.00  7.13 286 1025.1  12.5  13.7 999.0 99.0 99.00
2017 03 24 09 50 337  5.3  6.2  1.90 16.00  7.67 217 1024.8  12.4  13.7 999.0 99.0 99.00
2017 03 24 10 50 331  4.3  5.2  1.94 16.00  8.00 246 1024.3  12.3  13.7 999.0 99.0 99.00
2017 03 24 11 50 324  4.0  4.8  1.88 16.00  8.23 167 1024.0  12.3  13.7 999.0 99.0 99.00
2017 03 24 12 50 349  3.2  3.9  1.70 14.81  7.87 264 1024.3  12.3  13.6 999.0 99.0 99.00
2017 03 24 13 50  12  2.2  2.9  1.58 12.90  7.89 284 1024.0  12.2  13.6 999.0 99.0 99.00
2017 03 24 14 50  42  1.3  1.9  1.72  9.09  8.07 289 1024.6  12.3  13.6 999.0 99.0 99.00
2017 03 24 15 50 137  0.7  1.7  1.63 14.81  7.95 245 1025.1  13.0  13.7 999.0 99.0 99.00
2017 03 24 16 50 144  2.5  3.3  1.54 13.79  7.91 264 1025.2  12.3  13.8 999.0 99.0 99.00
2017 03 24 17 50 193  2.0  2.6  1.55 16.00  8.30 201 1026.0  12.5  14.0 999.0 99.0 99.00
2017 03 24 18 50 230  2.6  3.2  1.42 13.79  7.76 264 1026.0  12.9  14.2 999.0 99.0 99.00
2017 03 24 19 50 203  1.3  1.9  1.47 14.81  7.91 270 1025.8  13.5  14.4 999.0 99.0 99.00
2017 03 24 20 50 178  2.2  3.1  1.43 14.81  8.00 279 1025.5  13.4  14.8 999.0 99.0 99.00
2017 03 24 21 50 194  1.6  2.2  1.33 14.81  8.17 282 1024.9  13.7  15.0 999.0 99.0 99.00
2017 03 24 22 50 185  2.2  2.8  1.55 14.81  8.61 217 1024.2  13.7  15.0 999.0 99.0 99.00
2017 03 24 23 50 161  1.9  2.7  1.59 14.81  8.34 271 1023.7  13.6  14.8 999.0 99.0 99.00
2017 03 25 00 45 180  3.1  3.8  1.67 14.81  8.38 243 1023.5  13.6  14.9 999.0 99.0 99.00
2017 03 25 01 50 143  2.6  3.8  2.01 13.79  8.44 275 1023.0  13.6  14.6 999.0 99.0 99.00
2017 03 25 02 50 156  3.2  4.4  2.05 14.81  8.42 265 1022.8  13.5  14.5 999.0 99.0 99.00
2017 03 25 03 50 158  4.4  6.0  2.40 10.00  8.82 297 1022.5  13.4  14.3 999.0 99.0 99.00
2017 03 25 04 50 170  3.1  4.1  2.39 10.00  8.29 287 1022.9  13.3  14.2 999.0 99.0 99.00
2017 03 25 05 50 168  3.4  4.5  2.73 10.81  8.86 290 1022.8  13.5  14.2 999.0 99.0 99.00
2017 03 25 06 50 159  3.2  4.4  2.45 10.81  8.49 290 1022.3  13.4  14.1 999.0 99.0 99.00
2017 03 25 07 50 183  2.9  3.7  2.33  9.09  8.34 285 1022.0  13.9  14.2 999.0 99.0 99.00
2017 03 25 08 50 154  2.9  3.7  2.34 10.00  8.40 288 1021.5  13.7  14.2 999.0 99.0 99.00
2017 03 25 09 50 183  3.5  4.2  2.18 13.79  8.27 275 1021.1  13.7  14.2 999.0 99.0 99.00
2017 03 25 10 50 233  2.4  3.6  1.92 13.79  7.84 278 1020.4  13.8  14.2 999.0 99.0 99.00
2017 03 25 11 50 330  5.4  6.2  2.00 12.90  7.94 278 1020.1  13.0  14.2 999.0 99.0 99.00
2017 03 25 12 50 333  5.5  6.9  1.93 13.79  7.48 278 1020.2  12.9  14.1 999.0 99.0 99.00
2017 03 25 13 50 325  5.1  6.3  1.90  9.09  7.49 275 1020.4  13.1  14.0 999.0 99.0 99.00
2017 03 25 14 50 311  6.6  7.7  1.89 12.12  7.40 289 1020.6  13.4  13.9 999.0 99.0 99.00
2017 03 25 15 50 323  6.4  7.7  2.08 12.90  7.41 275 1020.8  13.4  13.9 999.0 99.0 99.00
2017 03 25 16 50 337  4.4  5.2  1.94 12.12  7.52 277 1020.9  13.2  14.0 999.0 99.0 99.00
2017 03 25 17 50 322  5.6  6.5  1.87 11.43  7.47 301 1021.3  13.3  14.1 999.0 99.0 99.00
2017 03 25 18 50 315  7.1  8.4  1.80 10.81  7.36 282 1021.6  13.4  14.1 999.0 99.0 99.00
2017 03 25 19 50 315  8.5 10.3  1.94 10.81  6.86 278 1021.3  13.2  14.1 999.0 99.0 99.00
2017 03 25 20 50 315  8.8 10.1  1.96 10.00  6.74 304 1021.0  13.3  14.0 999.0 99.0 99.00
2017 03 25 21 50 319  9.3 10.6  1.90 16.00  6.56 323 1020.4  13.3  14.0 999.0 99.0 99.00
2017 03 25 22 50 316  9.8 11.4  2.11 16.00  6.32 314 1020.0  13.3  13.9 999.0 99.0 99.00
2017 03 25 23 50 319 10.1 12.0  2.32 16.00  6.40 302 1019.5  13.3  13.8 999.0 99.0 99.00
2017 03 26 00 50 322  9.9 11.7  2.37 16.00  6.43 282 1019.1  13.4  13.8 999.0 99.0 99.00
2017 03 26 01 50 318 10.6 12.4  2.50 16.00  6.41 311 1019.1  13.3  13.7 999.0 99.0 99.00
2017 03 26 02 50 323  9.4 11.6  2.63 14.81  6.63 292 1019.4  13.2  13.7 999.0 99.0 99.00
2017 03 26 03 50 326  9.8 13.6  2.43 14.81  6.48 291 1019.8  13.2  13.6 999.0 99.0 99.00
2017 03 26 04 50 333  9.7 11.7  2.61 14.81  6.38 302 1020.2  13.2  13.6 999.0 99.0 99.00
2017 03 26 05 50 331  8.8 10.5  2.46 14.81  6.31 263 1019.8  13.0  13.5 999.0 99.0 99.00
2017 03 26 06 50 332 10.0 11.9  2.32 14.81  6.48 298 1019.5  12.9  13.5 999.0 99.0 99.00
2017 03 26 07 50 336  9.6 11.3  2.50 13.79  6.59 284 1019.4  12.8  13.5 999.0 99.0 99.00
2017 03 26 08 50 330 10.2 12.4  2.54 13.79  6.91 287 1019.2  12.7  13.5 999.0 99.0 99.00
2017 03 26 09 50 329  9.7 12.2  2.61 13.79  7.22 299 1019.0  12.8  13.5 999.0 99.0 99.00
2017 03 26 10 50 333  9.3 11.0  2.54 13.79  7.10 291 1018.7  12.6  13.5 999.0 99.0 99.00
2017 03 26 11 50 338  9.0 10.5  2.65 13.79  7.04 275 1018.4  12.6  13.5 999.0 99.0 99.00
2017 03 26 12 50 337  8.7 10.4  2.88 13.79  7.93 297 1018.3  12.6  13.5 999.0 99.0 99.00
2017 03 26 13 50 333  7.9  9.8  2.85 12.90  7.99 294 1018.5  12.6  13.5 999.0 99.0 99.00
2017 03 26 14 50 332  8.4 10.0  2.53 13.79  7.53 285 1018.9  12.6  13.5 999.0 99.0 99.00
2017 03 26 15 50 327  7.9  9.5  2.93 13.79  8.27 285 1019.5  12.7  13.5 999.0 99.0 99.00
2017 03 26 16 50 326  8.3 10.1  2.56 12.12  7.28 293 1019.8  12.8  13.5 999.0 99.0 99.00
2017 03 26 17 50 320  8.3  9.7  2.60 12.90  7.60 292 1020.4  12.9  13.5 999.0 99.0 99.00
2017 03 26 18 50 320  8.8 10.7  2.57 14.81  7.56 284 1021.0  13.0  13.6 999.0 99.0 99.00
2017 03 26 19 50 312  9.0 10.7  2.52 13.79  7.60 288 1021.0  13.1  13.6 999.0 99.0 99.00
2017 03 26 20 50 315  7.6  9.2  2.39 13.79  7.25 300 1020.8  13.1  13.6 999.0 99.0 99.00
2017 03 26 21 50 313  7.4  8.8  2.31 13.79  7.36 292 1020.6  13.2  13.7 999.0 99.0 99.00
2017 03 26 22 50 319  7.0  8.2  2.30 13.79  7.27 292 1020.4  13.4  13.7 999.0 99.0 99.00
2017 03 26 23 50 316  7.8  9.3  2.10 12.12  7.22 297 1020.0  13.5  13.7 999.0 99.0 99.00
2017 03 27 00 50 307  7.1  8.3  2.01 13.79  6.90 282 1019.4  13.5  13.7 999.0 99.0 99.00
2017 03 27 01 50 307  6.8  8.5  2.02 12.12  6.96 282 1019.5  13.5  13.7 999.0 99.0 99.00
2017 03 27 02 50 314  6.3  7.5  2.05 13.79  7.93 288 1019.8  13.4  13.6 999.0 99.0 99.00
2017 03 27 03 50 326  4.2  5.7  1.97 12.90  7.84 273 1019.9  13.3  13.6 999.0 99.0 99.00
2017 03 27 04 50 324  4.0  4.8  1.90 11.43  7.85 291 1020.3  13.3  13.6 999.0 99.0 99.00
2017 03 27 05 50 333  3.0  3.7  1.74 12.12  7.92 292 1020.2  13.3  13.6 999.0 99.0 99.00
2017 03 27 06 50 326  3.5  4.4  1.80 12.12  8.35 296 1020.1  13.3  13.6 999.0 99.0 99.00
2017 03 27 07 50 338  2.9  3.6  1.65 11.43  8.12 288 1020.1  13.1  13.6 999.0 99.0 99.00
2017 03 27 08 50  45  2.7  3.5  1.83 12.12  8.68 282 1019.5  12.7  13.6 999.0 99.0 99.00
2017 03 27 09 50 351  3.5  4.3  1.63 11.43  8.29 287 1019.7  12.5  13.6 999.0 99.0 99.00
2017 03 27 10 50 332  8.1 11.0  1.75 12.12  8.28 280 1019.6  13.2  13.6 999.0 99.0 99.00
2017 03 27 11 50 330  8.5 10.7  1.70 12.12  6.45 287 1019.2  13.2  13.6 999.0 99.0 99.00
2017 03 27 12 50 323 11.1 13.2  1.91 10.00  6.22 307 1019.2  13.2  13.5 999.0 99.0 99.00
2017 03 27 13 50 328 12.0 14.4  2.10 12.12  6.02 302 1020.3  13.0  13.5 999.0 99.0 99.00
2017 03 27 14 50 333 11.6 13.7  2.35 12.90  5.87 316 1020.8  13.0  13.6 999.0 99.0 99.00
2017 03 27 15 50 341 10.0 12.3  2.20  5.56  5.55 305 1021.5  12.9  13.6 999.0 99.0 99.00
2017 03 27 16 50 337  8.5  9.6  2.29  6.25  5.86 299 1022.1  13.0  13.6 999.0 99.0 99.00
2017 03 27 17 50 330  8.4 10.4  2.06  6.67  5.71 292 1022.1  13.1  13.6 999.0 99.0 99.00
2017 03 27 18 50 320  9.8 11.5  2.13 12.12  6.12 279 1021.7  13.0  13.7 999.0 99.0 99.00
2017 03 27 19 50 324 10.8 12.8  2.09 12.12  5.92 249 1021.7  13.2  13.7 999.0 99.0 99.00
2017 03 27 20 50 323 12.2 14.0  2.23  6.67  5.65 309 1021.4  13.1  13.7 999.0 99.0 99.00
2017 03 27 21 50 321 13.5 15.6  2.22  6.25  5.32 308 1020.9  13.0  13.4 999.0 99.0 99.00
2017 03 27 22 50 321 14.1 17.7  2.56  7.69  5.65 295 1021.1  13.0  13.3 999.0 99.0 99.00
2017 03 27 23 50 319 12.8 15.2  2.82  6.67  6.02 314 1020.6  13.1  13.2 999.0 99.0 99.00
2017 03 28 00 50 324 14.3 17.0  3.00  7.14  6.16 313 1019.9  13.0  13.2 999.0 99.0 99.00
2017 03 28 01 50 324 14.8 18.2  3.18  7.69  6.29 311 1019.5  13.0  13.2 999.0 99.0 99.00
2017 03 28 02 50 324 14.3 17.6  3.71  8.33  6.66 322 1019.9  12.9  13.2 999.0 99.0 99.00
2017 03 28 03 50 325 14.1 17.1  3.91  7.69  6.74 312 1020.7  12.7  13.2 999.0 99.0 99.00
2017 03 28 04 50 328 13.9 16.8  3.72  7.69  6.58 312 1021.3  12.7  13.2 999.0 99.0 99.00
2017 03 28 05 50 331 14.0 16.9  3.59  7.69  6.69 319 1021.4  12.5  13.1 999.0 99.0 99.00
2017 03 28 06 50 335 11.4 13.8  3.55  8.33  6.77 303 1021.9  12.5  13.1 999.0 99.0 99.00
2017 03 28 07 50 340 10.5 13.0  3.17 19.05  6.81 319 1022.1  12.4  13.0 999.0 99.0 99.00
2017 03 28 08 50 336  9.2 11.1  3.27 19.05  7.40 316 1021.8  12.4  13.0 999.0 99.0 99.00
2017 03 28 09 50 337  9.0 10.8  2.99 19.05  7.24 278 1021.9  12.4  13.0 999.0 99.0 99.00
2017 03 28 10 50 339  7.6  9.3  3.10 19.05  7.27 308 1021.3  12.3  12.9 999.0 99.0 99.00
2017 03 28 11 50 341  6.1  7.5  3.15 10.00  7.49 307 1021.4  12.3  12.9 999.0 99.0 99.00
2017 03 28 12 50 334  7.3  8.7  3.14 10.00  7.67 297 1021.4  12.3  12.9 999.0 99.0 99.00
2017 03 28 13 50 336  8.1 10.1  2.88 19.05  7.24 288 1021.4  12.3  12.9 999.0 99.0 99.00
2017 03 28 14 50 337  6.8  8.5  2.76 19.05  7.28 298 1022.2  12.4  12.8 999.0 99.0 99.00
2017 03 28 17 50 342  6.4  7.7  2.97 17.39  7.77 295 1022.7  12.4  12.9 999.0 99.0 99.00
2017 03 28 18 50 324  6.6  7.9  3.33 17.39  8.33 261 1022.1  12.5  12.9 999.0 99.0 99.00
2017 03 28 19 50 330  7.1  8.3  3.25 17.39  8.37 287 1021.5  12.7  13.0 999.0 99.0 99.00
2017 03 28 20 50 318  8.0  9.3  3.09 17.39  7.74 291 1021.0  12.8  13.1 999.0 99.0 99.00
2017 03 28 21 50 326  7.5  8.7  3.49 17.39  8.05 289 1021.0  12.9  13.1 999.0 99.0 99.00
2017 03 28 22 50 337  7.5  8.5  3.42 17.39  7.88 282 1020.6  13.1  13.1 999.0 99.0 99.00
2017 03 28 23 50 328  7.0  8.0  2.87 12.90  7.11 294 1020.2  13.1  13.1 999.0 99.0 99.00
2017 03 29 00 50 329  7.4  8.6  3.37 17.39  8.37 297 1019.8  13.3  13.1 999.0 99.0 99.00
2017 03 29 01 50 329  7.6  9.2  3.28 17.39  8.24 271 1019.5  13.4  13.0 999.0 99.0 99.00
2017 03 29 02 50 337  7.3  8.5  3.48 17.39  8.42 279 1019.6  13.3  13.0 999.0 99.0 99.00
2017 03 29 03 50 347  7.1  8.3  3.63 17.39  8.50 299 1020.4  13.3  13.0 999.0 99.0 99.00
