#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 16 13 50 999 99.0 99.0  2.32  9.09  5.87 320 1014.4  13.0  14.0 999.0 99.0 99.00
2014 06 16 14 50 999 99.0 99.0  1.99  9.09  5.61 319 1014.8  13.2  14.0 999.0 99.0 99.00
2014 06 16 15 50 999 99.0 99.0  1.86  7.14  5.56 315 1015.5  13.3  13.9 999.0 99.0 99.00
2014 06 16 16 50 999 99.0 99.0  1.84  9.09  5.44 325 1015.8  13.1  13.8 999.0 99.0 99.00
2014 06 16 17 50 999 99.0 99.0  1.63  7.14  5.33 307 1015.9  13.1  13.8 999.0 99.0 99.00
2014 06 16 18 50 999 99.0 99.0  1.65  8.33  5.42 324 1015.9  13.2  13.8 999.0 99.0 99.00
2014 06 16 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  13.4  13.7 999.0 99.0 99.00
2014 06 16 20 50 999 99.0 99.0  1.62  8.33  5.55 325 1015.9  13.6  13.7 999.0 99.0 99.00
2014 06 16 21 50 999 99.0 99.0  1.60  7.14  5.16 317 1015.7  13.6  13.7 999.0 99.0 99.00
2014 06 16 22 50 999 99.0 99.0  1.65  7.14  5.22 314 1015.5  13.7  13.8 999.0 99.0 99.00
2014 06 16 23 50 999 99.0 99.0  1.73  8.33  5.33 317 1015.2  13.7  13.8 999.0 99.0 99.00
2014 06 17 00 50 999 99.0 99.0  2.07  7.69  5.56 312 1014.8  13.7  13.8 999.0 99.0 99.00
2014 06 17 01 50 999 99.0 99.0  1.98  7.69  5.32 317 1014.7  13.7  13.8 999.0 99.0 99.00
2014 06 17 02 50 999 99.0 99.0  1.80  6.67  5.18 320 1014.8  13.7  13.8 999.0 99.0 99.00
2014 06 17 03 50 999 99.0 99.0  1.87  6.67  5.29 321 1014.7  13.7  13.8 999.0 99.0 99.00
2014 06 17 04 50 999 99.0 99.0  2.06  7.69  5.35 320 1014.6  13.5  13.7 999.0 99.0 99.00
2014 06 17 05 50 999 99.0 99.0  1.87  6.67  5.20 319 1015.2  13.5  13.7 999.0 99.0 99.00
2014 06 17 06 50 999 99.0 99.0  1.95  6.67  5.16 325 1015.1  13.3  13.7 999.0 99.0 99.00
2014 06 17 07 50 999 99.0 99.0  1.96  7.14  5.34 320 1014.5  13.3  13.7 999.0 99.0 99.00
2014 06 17 08 50 999 99.0 99.0  1.90  6.67  5.33 322 1014.2  13.2  13.6 999.0 99.0 99.00
2014 06 17 09 50 999 99.0 99.0  1.98  6.67  5.37 322 1013.7  13.0  13.5 999.0 99.0 99.00
2014 06 17 10 50 999 99.0 99.0  2.05  7.14  5.39 326 1013.5  12.9  13.5 999.0 99.0 99.00
2014 06 17 11 50 999 99.0 99.0  2.04  7.14  5.35 323 1013.9  13.0  13.4 999.0 99.0 99.00
2014 06 17 12 50 999 99.0 99.0  1.96  7.14  5.51 325 1014.2  12.9  13.4 999.0 99.0 99.00
2014 06 17 13 50 999 99.0 99.0  1.86  7.69  5.33 318 1014.2  12.6  13.4 999.0 99.0 99.00
2014 06 17 14 50 999 99.0 99.0  1.86  8.33  5.34 322 1015.1  12.3  13.4 999.0 99.0 99.00
2014 06 17 15 50 999 99.0 99.0  1.86  8.33  5.76 316 1015.8  12.6  13.4 999.0 99.0 99.00
2014 06 17 16 50 999 99.0 99.0  1.80  8.33  6.05 321 1016.0  13.2  13.5 999.0 99.0 99.00
2014 06 17 17 50 999 99.0 99.0  1.65  8.33  6.23 326 1016.1  13.2  13.5 999.0 99.0 99.00
2014 06 17 18 50 999 99.0 99.0  1.70  8.33  6.08 323 1016.4  13.3  13.6 999.0 99.0 99.00
2014 06 17 19 50 999 99.0 99.0  1.71  7.14  5.80 321 1016.3  13.4  13.7 999.0 99.0 99.00
2014 06 17 20 50 999 99.0 99.0  1.89  7.69  5.98 324 1015.9  13.5  13.7 999.0 99.0 99.00
2014 06 17 21 50 999 99.0 99.0  1.88  8.33  6.16 321 1015.4  13.5  13.7 999.0 99.0 99.00
2014 06 17 22 50 999 99.0 99.0  1.84  7.14  5.87 313 1015.0  13.4  13.7 999.0 99.0 99.00
2014 06 17 23 50 999 99.0 99.0  1.99  9.09  6.10 331 1015.1  13.4  13.7 999.0 99.0 99.00
2014 06 18 00 50 999 99.0 99.0  2.11  9.09  6.36 328 1014.8  13.4  13.7 999.0 99.0 99.00
2014 06 18 01 50 999 99.0 99.0  2.23  9.09  6.35 326 1014.4  13.5  13.7 999.0 99.0 99.00
2014 06 18 02 50 999 99.0 99.0  2.16  9.09  6.10 319 1014.3  13.5  13.7 999.0 99.0 99.00
2014 06 18 03 50 999 99.0 99.0  2.05  9.09  6.13 320 1014.0  13.3  13.6 999.0 99.0 99.00
2014 06 18 04 50 999 99.0 99.0  1.84  8.33  5.63 316 1014.4  13.3  13.6 999.0 99.0 99.00
2014 06 18 05 50 999 99.0 99.0  2.04  9.09  6.56 322 1014.6  13.3  13.6 999.0 99.0 99.00
2014 06 18 06 50 999 99.0 99.0  1.93  8.33  6.19 312 1014.4  13.2  13.6 999.0 99.0 99.00
2014 06 18 07 50 999 99.0 99.0  2.00  8.33  6.45 314 1014.1  13.1  13.6 999.0 99.0 99.00
2014 06 18 08 50 999 99.0 99.0  1.91  8.33  6.35 319 1013.8  12.8  13.6 999.0 99.0 99.00
2014 06 18 09 50 999 99.0 99.0  1.95  9.09  6.47 318 1013.4  12.7  13.6 999.0 99.0 99.00
2014 06 18 10 50 999 99.0 99.0  2.05  9.09  6.48 317 1013.5  12.8  13.6 999.0 99.0 99.00
2014 06 18 11 50 999 99.0 99.0  1.93  9.09  6.35 320 1013.5  12.6  13.5 999.0 99.0 99.00
2014 06 18 12 50 999 99.0 99.0  2.03  7.69  6.69 316 1013.7  12.2  13.5 999.0 99.0 99.00
2014 06 18 13 50 999 99.0 99.0  2.17  9.09  6.90 318 1013.9  12.1  13.4 999.0 99.0 99.00
2014 06 18 14 50 999 99.0 99.0  1.92  9.09  6.65 323 1014.4  12.0  13.4 999.0 99.0 99.00
2014 06 18 15 50 999 99.0 99.0  2.19  9.09  6.73 320 1014.9  11.9  13.4 999.0 99.0 99.00
2014 06 18 16 50 999 99.0 99.0  2.17  8.33  6.85 317 1015.1  12.4  13.4 999.0 99.0 99.00
2014 06 18 17 50 999 99.0 99.0  2.02  9.09  6.62 321 1015.1  12.3  13.5 999.0 99.0 99.00
2014 06 18 18 50 999 99.0 99.0  2.42  8.33  6.95 319 1015.1  12.5  13.6 999.0 99.0 99.00
2014 06 18 19 50 999 99.0 99.0  2.14  8.33  6.57 319 1014.7  12.1  13.6 999.0 99.0 99.00
2014 06 18 20 50 999 99.0 99.0  2.14  9.09  6.51 315 1015.6  13.4  13.7 999.0 99.0 99.00
2014 06 18 21 50 999 99.0 99.0  2.03  9.09  6.27 318 1015.4  13.8  13.8 999.0 99.0 99.00
2014 06 18 22 50 999 99.0 99.0  2.12  9.09  6.28 321 1015.2  14.0  13.9 999.0 99.0 99.00
2014 06 18 23 50 999 99.0 99.0  2.04  9.09  6.38 322 1015.1  13.9  14.0 999.0 99.0 99.00
2014 06 19 00 50 999 99.0 99.0  2.10  9.09  6.50 319 1015.2  13.7  14.1 999.0 99.0 99.00
2014 06 19 01 50 999 99.0 99.0  1.91  9.09  6.22 310 1015.1  13.7  14.1 999.0 99.0 99.00
2014 06 19 02 50 999 99.0 99.0  1.86  8.33  6.06 308 1015.1  13.6  14.1 999.0 99.0 99.00
2014 06 19 03 50 999 99.0 99.0  1.81  9.09  6.63 324 1015.1  13.6  14.0 999.0 99.0 99.00
2014 06 19 04 50 999 99.0 99.0  1.63  8.33  6.21 307 1015.4  13.5  14.0 999.0 99.0 99.00
2014 06 19 05 50 999 99.0 99.0  1.62  9.09  6.42 317 1015.6  13.4  13.9 999.0 99.0 99.00
2014 06 19 06 50 999 99.0 99.0  1.47  9.09  6.45 313 1015.4  13.3  13.8 999.0 99.0 99.00
2014 06 19 07 50 999 99.0 99.0  1.52  9.09  6.44 308 1015.2  13.1  13.8 999.0 99.0 99.00
2014 06 19 08 50 999 99.0 99.0  1.53  9.09  6.57 321 1014.8  13.0  13.7 999.0 99.0 99.00
2014 06 19 09 50 999 99.0 99.0  1.53  8.33  6.52 322 1014.4  12.8  13.7 999.0 99.0 99.00
2014 06 19 10 50 999 99.0 99.0  1.54  9.09  6.45 320 1014.5  13.0  13.6 999.0 99.0 99.00
2014 06 19 11 50 999 99.0 99.0  1.67  9.09  6.63 316 1014.3  12.8  13.6 999.0 99.0 99.00
2014 06 19 12 50 999 99.0 99.0  1.88  9.09  6.58 316 1014.5  12.3  13.5 999.0 99.0 99.00
2014 06 19 13 50 999 99.0 99.0  1.65  9.09  6.00 313 1014.9  12.1  13.5 999.0 99.0 99.00
2014 06 19 14 50 999 99.0 99.0  1.95  9.09  6.53 318 1015.4  12.5  13.7 999.0 99.0 99.00
2014 06 19 15 50 999 99.0 99.0  1.75  9.09  6.20 320 1015.5  12.3  13.9 999.0 99.0 99.00
2014 06 19 16 50 999 99.0 99.0  1.71  7.14  5.78 308 1015.8  12.1  13.9 999.0 99.0 99.00
2014 06 19 17 50 999 99.0 99.0  1.73  9.09  5.68 318 1015.9  12.4  13.9 999.0 99.0 99.00
2014 06 19 18 50 999 99.0 99.0  1.69  8.33  5.23 316 1015.8  12.6  13.9 999.0 99.0 99.00
2014 06 19 19 50 999 99.0 99.0  1.56  7.14  5.00 313 1015.6  12.8  13.9 999.0 99.0 99.00
2014 06 19 20 50 999 99.0 99.0  1.74  9.09  5.16 318 1015.9  13.1  13.7 999.0 99.0 99.00
2014 06 19 21 50 999 99.0 99.0  1.72  8.33  5.24 314 1016.0  13.5  13.7 999.0 99.0 99.00
2014 06 19 22 50 999 99.0 99.0  1.72  6.25  5.12 317 1015.8  13.4  13.6 999.0 99.0 99.00
2014 06 19 23 50 999 99.0 99.0  1.94  7.69  5.29 318 1015.6  13.4  13.7 999.0 99.0 99.00
2014 06 20 00 50 999 99.0 99.0  2.02  8.33  5.50 326 1015.5  13.5  13.8 999.0 99.0 99.00
2014 06 20 01 50 999 99.0 99.0  2.04  7.14  5.55 318 1015.5  13.6  13.9 999.0 99.0 99.00
2014 06 20 02 50 999 99.0 99.0  1.87  7.14  5.53 314 1015.4  13.5  14.0 999.0 99.0 99.00
2014 06 20 03 50 999 99.0 99.0  2.05  7.14  5.87 315 1015.6  13.2  14.0 999.0 99.0 99.00
2014 06 20 04 50 999 99.0 99.0  2.01  7.69  6.02 314 1016.2  13.3  14.0 999.0 99.0 99.00
2014 06 20 05 50 999 99.0 99.0  2.11  7.69  5.96 314 1016.2  12.8  13.9 999.0 99.0 99.00
2014 06 20 06 50 999 99.0 99.0  1.92  7.69  5.66 311 1016.1  12.6  13.8 999.0 99.0 99.00
2014 06 20 07 50 999 99.0 99.0  2.20  7.69  5.93 319 1015.2  12.4  13.7 999.0 99.0 99.00
2014 06 20 08 50 999 99.0 99.0  2.27  8.33  6.07 317 1014.9  12.1  13.6 999.0 99.0 99.00
2014 06 20 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  11.8  13.6 999.0 99.0 99.00
2014 06 20 10 50 999 99.0 99.0  2.23  8.33  6.21 319 1014.1  11.7  13.5 999.0 99.0 99.00
2014 06 20 11 50 999 99.0 99.0  1.93  8.33  5.67 318 1014.0  11.7  13.5 999.0 99.0 99.00
2014 06 20 12 50 999 99.0 99.0  2.25  8.33  6.18 320 1014.3  11.9  13.5 999.0 99.0 99.00
2014 06 20 13 50 999 99.0 99.0  1.99  8.33  5.81 316 1014.6  11.7  13.6 999.0 99.0 99.00
2014 06 20 14 50 999 99.0 99.0  1.90  7.69  5.67 317 1014.7  11.7  13.6 999.0 99.0 99.00
2014 06 20 15 50 999 99.0 99.0  1.91  7.14  5.63 314 1014.7  11.4  13.6 999.0 99.0 99.00
2014 06 20 16 50 999 99.0 99.0  1.87  7.69  5.75 317 1014.8  11.5  13.6 999.0 99.0 99.00
2014 06 20 17 50 999 99.0 99.0  1.68  7.69  5.49 317 1014.8  11.9  13.6 999.0 99.0 99.00
2014 06 20 18 50 999 99.0 99.0  1.63  7.69  5.40 315 1015.1  12.4  13.7 999.0 99.0 99.00
2014 06 20 19 50 999 99.0 99.0  1.59  6.67  5.53 310 1014.7  13.2  13.7 999.0 99.0 99.00
2014 06 20 20 50 999 99.0 99.0  1.64  7.69  5.17 320 1014.0  13.6  13.8 999.0 99.0 99.00
2014 06 20 21 50 999 99.0 99.0  1.77  7.69  5.15 318 1013.7  13.8  13.9 999.0 99.0 99.00
2014 06 20 22 50 999 99.0 99.0  1.82  7.69  5.30 318 1013.4  14.0  13.9 999.0 99.0 99.00
2014 06 20 23 50 999 99.0 99.0  1.70  7.69  5.42 323 1012.8  14.2  13.9 999.0 99.0 99.00
2014 06 21 00 50 999 99.0 99.0  1.78  7.14  5.33 317 1012.5  14.6  13.9 999.0 99.0 99.00
2014 06 21 01 50 999 99.0 99.0  1.87  7.69  5.54 321 1012.2  14.6  13.8 999.0 99.0 99.00
2014 06 21 02 50 999 99.0 99.0  2.11  8.33  5.76 320 1012.3  14.3  13.7 999.0 99.0 99.00
2014 06 21 03 50 999 99.0 99.0  2.33  8.33  6.11 321 1012.7  14.0  13.6 999.0 99.0 99.00
2014 06 21 04 50 999 99.0 99.0  2.38  7.69  6.12 323 1013.2  13.8  13.6 999.0 99.0 99.00
2014 06 21 05 50 999 99.0 99.0  2.34  7.69  6.24 317 1013.4  13.8  13.5 999.0 99.0 99.00
2014 06 21 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  13.9  13.5 999.0 99.0 99.00
2014 06 21 07 50 999 99.0 99.0  2.36  8.33  6.42 321 1012.9  14.0  13.4 999.0 99.0 99.00
2014 06 21 08 50 999 99.0 99.0  2.23  8.33  6.13 319 1012.3  13.8  13.4 999.0 99.0 99.00
2014 06 21 09 50 999 99.0 99.0  2.36  8.33  6.01 319 1012.1  13.4  13.4 999.0 99.0 99.00
2014 06 21 10 50 999 99.0 99.0  2.47  8.33  6.10 323 1011.9  13.2  13.3 999.0 99.0 99.00
2014 06 21 11 50 999 99.0 99.0  2.20  7.69  5.78 315 1011.9  13.1  13.3 999.0 99.0 99.00
2014 06 21 12 50 999 99.0 99.0  2.38  7.69  5.93 321 1011.9  13.0  13.3 999.0 99.0 99.00
2014 06 21 13 50 999 99.0 99.0  2.05  8.33  5.75 316 1012.4  13.0  13.3 999.0 99.0 99.00
2014 06 21 14 50 999 99.0 99.0  2.17  8.33  5.79 320 1012.6  13.0  13.3 999.0 99.0 99.00
2014 06 21 15 50 999 99.0 99.0  2.10  8.33  5.63 313 1012.8  13.1  13.4 999.0 99.0 99.00
2014 06 21 16 50 999 99.0 99.0  2.02  7.69  5.44 316 1012.9  13.2  13.4 999.0 99.0 99.00
2014 06 21 17 50 999 99.0 99.0  2.09  7.69  5.55 323 1013.0  13.2  13.4 999.0 99.0 99.00
2014 06 21 18 50 999 99.0 99.0  2.17  8.33  5.80 319 1013.3  13.3  13.5 999.0 99.0 99.00
2014 06 21 19 50 999 99.0 99.0  2.22  7.69  5.90 326 1013.3  13.4  13.5 999.0 99.0 99.00
2014 06 21 20 50 999 99.0 99.0  2.27  8.33  6.02 324 1013.2  13.4  13.5 999.0 99.0 99.00
2014 06 21 21 50 999 99.0 99.0  2.52  8.33  6.25 318 1013.3  13.3  13.5 999.0 99.0 99.00
2014 06 21 22 50 999 99.0 99.0  2.69  8.33  6.09 321 1013.1  13.2  13.4 999.0 99.0 99.00
2014 06 22 00 50 999 99.0 99.0  2.51  8.33  6.16 315 1013.0  13.2  13.5 999.0 99.0 99.00
2014 06 22 01 50 999 99.0 99.0  2.38  9.09  6.21 320 1012.9  13.2  13.4 999.0 99.0 99.00
2014 06 22 02 50 999 99.0 99.0  2.68  9.09  6.46 317 1012.9  13.2  13.4 999.0 99.0 99.00
2014 06 22 03 50 999 99.0 99.0  2.57 10.00  6.23 320 1013.1  13.0  13.4 999.0 99.0 99.00
2014 06 22 04 50 999 99.0 99.0  2.72  9.09  6.47 320 1013.5  12.9  13.4 999.0 99.0 99.00
2014 06 22 05 50 999 99.0 99.0  2.51  8.33  6.29 314 1013.9  12.8  13.4 999.0 99.0 99.00
2014 06 22 06 50 999 99.0 99.0  2.73  9.09  6.52 316 1014.0  12.7  13.4 999.0 99.0 99.00
2014 06 22 07 50 999 99.0 99.0  2.49  8.33  6.28 321 1013.7  12.5  13.4 999.0 99.0 99.00
2014 06 22 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  12.4  13.3 999.0 99.0 99.00
2014 06 22 09 50 999 99.0 99.0  2.49  9.09  6.50 319 1013.3  12.4  13.3 999.0 99.0 99.00
2014 06 22 10 50 999 99.0 99.0  2.44  9.09  6.23 322 1013.4  12.4  13.3 999.0 99.0 99.00
2014 06 22 11 50 999 99.0 99.0  2.48  8.33  6.21 319 1013.6  12.1  13.3 999.0 99.0 99.00
2014 06 22 12 50 999 99.0 99.0  2.01  9.09  5.81 321 1013.7  11.9  13.3 999.0 99.0 99.00
2014 06 22 13 50 999 99.0 99.0  2.08  8.33  5.98 315 1014.2  11.9  13.2 999.0 99.0 99.00
2014 06 22 14 50 999 99.0 99.0  2.21  8.33  6.25 311 1014.7  11.7  13.2 999.0 99.0 99.00
2014 06 22 15 50 999 99.0 99.0  2.00  8.33  5.96 316 1015.4  11.9  13.2 999.0 99.0 99.00
2014 06 22 16 50 999 99.0 99.0  2.04  9.09  6.05 314 1015.4  11.9  13.3 999.0 99.0 99.00
2014 06 22 17 50 999 99.0 99.0  1.96  9.09  5.85 313 1015.5  11.9  13.3 999.0 99.0 99.00
2014 06 22 18 50 999 99.0 99.0  1.96  8.33  6.12 324 1015.9  12.1  13.4 999.0 99.0 99.00
2014 06 22 19 50 999 99.0 99.0  2.12  9.09  6.12 317 1015.6  12.7  13.4 999.0 99.0 99.00
2014 06 22 20 50 999 99.0 99.0  1.99  9.09  5.97 313 1015.4  12.8  13.5 999.0 99.0 99.00
2014 06 22 21 50 999 99.0 99.0  2.21  8.33  6.01 322 1015.0  13.0  13.5 999.0 99.0 99.00
2014 06 22 22 50 999 99.0 99.0  2.08  8.33  5.67 317 1014.7  12.9  13.6 999.0 99.0 99.00
2014 06 22 23 50 999 99.0 99.0  2.02  8.33  5.44 316 1014.3  12.9  13.6 999.0 99.0 99.00
2014 06 23 00 50 999 99.0 99.0  2.21  6.67  5.49 317 1014.0  12.7  13.6 999.0 99.0 99.00
2014 06 23 01 50 999 99.0 99.0  2.15  7.69  5.57 322 1013.9  12.8  13.6 999.0 99.0 99.00
2014 06 23 02 50 999 99.0 99.0  2.19  9.09  5.72 321 1014.2  12.6  13.6 999.0 99.0 99.00
2014 06 23 03 50 999 99.0 99.0  2.41  7.69  5.96 313 1014.4  12.5  13.6 999.0 99.0 99.00
2014 06 23 04 50 999 99.0 99.0  2.49  7.69  6.16 320 1014.8  12.3  13.6 999.0 99.0 99.00
2014 06 23 05 50 999 99.0 99.0  2.49  7.69  6.10 318 1015.2  12.4  13.5 999.0 99.0 99.00
2014 06 23 06 50 999 99.0 99.0  2.45  9.09  6.30 323 1015.0  12.3  13.5 999.0 99.0 99.00
2014 06 23 07 50 999 99.0 99.0  2.15  9.09  5.95 316 1015.0  12.5  13.4 999.0 99.0 99.00
2014 06 23 08 50 999 99.0 99.0  2.39  9.09  6.17 316 1014.9  12.3  13.4 999.0 99.0 99.00
2014 06 23 09 50 999 99.0 99.0  2.25  9.09  5.97 318 1014.4  12.3  13.4 999.0 99.0 99.00
2014 06 23 10 50 999 99.0 99.0  2.45  9.09  5.96 321 1014.3  12.3  13.4 999.0 99.0 99.00
2014 06 23 11 50 999 99.0 99.0  2.41  8.33  6.05 323 1014.5  12.4  13.3 999.0 99.0 99.00
2014 06 23 12 50 999 99.0 99.0  2.35  8.33  6.14 318 1014.7  12.3  13.3 999.0 99.0 99.00
2014 06 23 13 50 999 99.0 99.0  2.26  8.33  5.95 323 1015.0  12.3  13.3 999.0 99.0 99.00
2014 06 23 14 50 999 99.0 99.0  2.19  8.33  5.98 315 1015.3  12.3  13.3 999.0 99.0 99.00
2014 06 23 15 50 999 99.0 99.0  1.85  8.33  5.79 324 1015.5  12.0  13.4 999.0 99.0 99.00
2014 06 23 16 50 999 99.0 99.0  1.91  7.69  5.78 315 1015.7  12.2  13.4 999.0 99.0 99.00
2014 06 23 17 50 999 99.0 99.0  1.88  8.33  5.75 318 1015.9  12.5  13.4 999.0 99.0 99.00
2014 06 23 18 50 999 99.0 99.0  1.84  8.33  5.84 311 1016.1  12.8  13.5 999.0 99.0 99.00
2014 06 23 19 50 999 99.0 99.0  1.91  7.69  5.96 311 1016.3  13.0  13.6 999.0 99.0 99.00
2014 06 23 20 50 999 99.0 99.0  1.94  9.09  5.95 324 1016.1  12.9  13.6 999.0 99.0 99.00
2014 06 23 21 50 999 99.0 99.0  1.90  9.09  5.93 315 1015.9  13.0  13.6 999.0 99.0 99.00
2014 06 23 22 50 999 99.0 99.0  1.88  7.69  5.66 318 1015.5  13.0  13.7 999.0 99.0 99.00
2014 06 23 23 50 999 99.0 99.0  1.72  7.69  5.31 324 1015.2  13.0  13.6 999.0 99.0 99.00
2014 06 24 00 50 999 99.0 99.0  1.82  9.09  5.69 323 1015.0  12.8  13.6 999.0 99.0 99.00
2014 06 24 01 50 999 99.0 99.0  1.87  6.67  5.54 309 1015.0  12.8  13.6 999.0 99.0 99.00
2014 06 24 02 50 999 99.0 99.0  1.84  9.09  5.60 313 1014.9  12.8  13.5 999.0 99.0 99.00
2014 06 24 03 50 999 99.0 99.0  1.77  7.69  5.64 316 1015.1  13.1  13.5 999.0 99.0 99.00
2014 06 24 04 50 999 99.0 99.0  1.86 13.79  6.00 215 1015.5  13.2  13.5 999.0 99.0 99.00
2014 06 24 05 50 999 99.0 99.0  1.58  6.67  5.61 312 1015.5  13.2  13.4 999.0 99.0 99.00
2014 06 24 06 50 999 99.0 99.0  1.63  9.09  5.83 320 1015.3  13.1  13.4 999.0 99.0 99.00
2014 06 24 07 50 999 99.0 99.0  1.64  7.14  5.94 315 1015.3  13.2  13.3 999.0 99.0 99.00
2014 06 24 08 50 999 99.0 99.0  1.77  7.69  6.17 318 1014.8  13.1  13.3 999.0 99.0 99.00
2014 06 24 09 50 999 99.0 99.0  1.96  7.69  6.24 317 1014.4  12.9  13.3 999.0 99.0 99.00
2014 06 24 10 50 999 99.0 99.0  1.93  7.14  5.89 316 1014.0  12.8  13.2 999.0 99.0 99.00
2014 06 24 11 50 999 99.0 99.0  1.98  7.69  5.93 310 1014.4  12.6  13.2 999.0 99.0 99.00
2014 06 24 12 50 999 99.0 99.0  1.90  8.33  6.10 315 1014.7  12.8  13.2 999.0 99.0 99.00
2014 06 24 13 50 999 99.0 99.0  1.85  7.69  5.99 314 1014.9  12.9  13.2 999.0 99.0 99.00
2014 06 24 14 50 999 99.0 99.0  1.90  8.33  5.88 316 1015.5  12.8  13.2 999.0 99.0 99.00
2014 06 24 15 50 999 99.0 99.0  2.04  7.69  6.12 313 1015.9  13.0  13.3 999.0 99.0 99.00
2014 06 24 16 50 999 99.0 99.0  2.05  7.69  6.15 313 1016.3  13.4  13.3 999.0 99.0 99.00
2014 06 24 17 50 999 99.0 99.0  2.01  9.09  5.94 317 1016.5  13.3  13.2 999.0 99.0 99.00
2014 06 24 18 50 999 99.0 99.0  2.08  7.69  5.74 310 1016.8  13.2  13.2 999.0 99.0 99.00
2014 06 24 19 50 999 99.0 99.0  2.29  8.33  6.07 314 1016.7  13.5  13.2 999.0 99.0 99.00
2014 06 24 20 50 999 99.0 99.0  2.29  8.33  5.96 316 1016.6  13.6  13.3 999.0 99.0 99.00
2014 06 24 21 50 999 99.0 99.0  2.35  8.33  5.73 315 1016.1  13.8  13.2 999.0 99.0 99.00
2014 06 24 22 50 999 99.0 99.0  2.24  8.33  5.68 305 1015.7  13.8  13.3 999.0 99.0 99.00
2014 06 24 23 50 999 99.0 99.0  2.55  9.09  6.00 317 1015.1  13.7  13.3 999.0 99.0 99.00
2014 06 25 00 50 999 99.0 99.0  2.45  7.69  5.91 318 1014.6  13.7  13.3 999.0 99.0 99.00
2014 06 25 01 50 999 99.0 99.0  2.35  7.69  5.79 316 1014.4  13.9  13.1 999.0 99.0 99.00
2014 06 25 02 50 999 99.0 99.0  2.48  8.33  5.94 325 1014.3  13.9  13.1 999.0 99.0 99.00
2014 06 25 03 50 999 99.0 99.0  2.64  8.33  6.12 322 1014.1  13.8  13.0 999.0 99.0 99.00
2014 06 25 04 50 999 99.0 99.0  2.88  8.33  6.40 321 1014.7  13.5  13.0 999.0 99.0 99.00
2014 06 25 05 50 999 99.0 99.0  2.78  9.09  6.30 321 1015.1  13.2  12.9 999.0 99.0 99.00
2014 06 25 06 50 999 99.0 99.0  2.52  9.09  5.93 328 1014.9  13.1  13.0 999.0 99.0 99.00
2014 06 25 07 50 999 99.0 99.0  2.56  8.33  6.09 325 1014.6  12.9  12.9 999.0 99.0 99.00
2014 06 25 08 50 999 99.0 99.0  2.29  8.33  5.82 318 1014.8  12.8  13.0 999.0 99.0 99.00
2014 06 25 09 50 999 99.0 99.0  2.41  7.69  5.85 322 1014.5  12.6  13.0 999.0 99.0 99.00
2014 06 25 10 50 999 99.0 99.0  2.39  8.33  5.96 318 1014.5  12.7  13.0 999.0 99.0 99.00
2014 06 25 11 50 999 99.0 99.0  2.48  9.09  5.78 316 1014.9  12.6  13.0 999.0 99.0 99.00
2014 06 25 12 50 999 99.0 99.0  2.43  8.33  5.97 321 1014.9  12.7  13.0 999.0 99.0 99.00
2014 06 25 13 50 999 99.0 99.0  2.27  8.33  5.79 328 1015.2  12.7  13.0 999.0 99.0 99.00
2014 06 25 14 50 999 99.0 99.0  2.13  7.14  5.60 319 1015.5  12.7  12.9 999.0 99.0 99.00
2014 06 25 15 50 999 99.0 99.0  2.27  7.69  5.74 320 1015.8  12.6  12.9 999.0 99.0 99.00
2014 06 25 16 50 999 99.0 99.0  2.34  7.14  5.80 319 1015.9  12.8  12.9 999.0 99.0 99.00
2014 06 25 17 50 999 99.0 99.0  2.22  7.69  5.81 319 1016.1  13.0  12.9 999.0 99.0 99.00
2014 06 25 18 50 999 99.0 99.0  2.19  7.14  5.50 313 1016.1  13.3  12.9 999.0 99.0 99.00
2014 06 25 19 50 999 99.0 99.0  2.13  7.69  5.60 316 1016.0  13.6  12.9 999.0 99.0 99.00
2014 06 25 20 50 999 99.0 99.0  2.08  7.69  5.45 316 1015.3  13.7  12.9 999.0 99.0 99.00
2014 06 25 21 50 999 99.0 99.0  2.11  7.14  5.41 321 1014.8  14.0  12.9 999.0 99.0 99.00
2014 06 25 22 50 999 99.0 99.0  1.99  7.14  5.33 321 1014.6  14.0  12.9 999.0 99.0 99.00
2014 06 25 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  14.1  12.9 999.0 99.0 99.00
2014 06 26 00 50 999 99.0 99.0  1.90  6.67  5.30 322 1013.8  13.9  13.0 999.0 99.0 99.00
2014 06 26 01 50 999 99.0 99.0  1.84  6.67  5.20 317 1013.3  13.8  13.1 999.0 99.0 99.00
2014 06 26 02 50 999 99.0 99.0  1.82  6.67  5.32 314 1014.2  14.0  13.1 999.0 99.0 99.00
2014 06 26 03 50 999 99.0 99.0  1.74  6.67  5.20 316 1014.3  14.0  13.1 999.0 99.0 99.00
2014 06 26 04 50 999 99.0 99.0  1.84  6.67  5.47 319 1014.6  14.0  13.1 999.0 99.0 99.00
