#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 25 13 50 320  9.8 11.9  3.04 12.12  7.55 294 1012.7  12.8  16.3 999.0 99.0 99.00
2015 11 25 14 50 310  9.1 11.6  3.51 13.79  7.99 303 1013.2  12.4  16.2 999.0 99.0 99.00
2015 11 25 15 50 322  8.0 10.3  3.18 13.79  7.72 297 1013.6  12.6  16.2 999.0 99.0 99.00
2015 11 25 16 50 316  7.5  9.5  3.42 13.79  8.03 289 1014.0  12.7  16.2 999.0 99.0 99.00
2015 11 25 17 50 319 10.1 13.0  3.47 12.90  8.06 287 1014.3  12.7  16.2 999.0 99.0 99.00
2015 11 25 18 50 315 10.4 12.4  3.69 13.79  8.09 298 1014.7  12.8  16.1 999.0 99.0 99.00
2015 11 25 19 50 321  9.2 12.2  3.51 12.90  7.86 301 1014.3  12.7  16.1 999.0 99.0 99.00
2015 11 25 20 50 314 10.1 13.2  3.87 13.79  8.26 299 1014.2  12.8  16.2 999.0 99.0 99.00
2015 11 25 21 50 314 10.5 13.1  3.53 16.00  7.94 302 1014.0  12.7  16.2 999.0 99.0 99.00
2015 11 25 22 50 315 11.3 13.7  3.55 12.90  7.88 313 1013.8  12.9  16.2 999.0 99.0 99.00
2015 11 25 23 50 317 10.0 12.9  3.51 12.12  7.75 299 1014.2  13.0  16.2 999.0 99.0 99.00
2015 11 26 00 50 310 11.0 13.5  3.47 14.81  7.71 276 1014.2  12.9  16.3 999.0 99.0 99.00
2015 11 26 01 50 305  8.0  9.8  3.39 13.79  7.65 316 1015.1  12.2  16.3 999.0 99.0 99.00
2015 11 26 02 50 324  9.0 11.6  3.02 10.00  7.54 287 1015.1  12.9  16.4 999.0 99.0 99.00
2015 11 26 03 50 320 10.3 12.6  3.17 10.81  7.43 302 1014.8  13.2  16.4 999.0 99.0 99.00
2015 11 26 04 50 326  9.2 10.7  2.88 10.81  7.27 305 1015.0  13.1  16.3 999.0 99.0 99.00
2015 11 26 05 50 334  8.0  9.8  3.02 11.43  7.57 313 1015.2  12.7  16.2 999.0 99.0 99.00
2015 11 26 06 50 331  6.9  8.8  3.01 10.00  7.58 304 1015.6  12.5  16.1 999.0 99.0 99.00
2015 11 26 07 50 334  4.9  7.4  2.94 11.43  7.91 302 1015.7  12.3  15.9 999.0 99.0 99.00
2015 11 26 08 50 338  4.9  6.9  2.71 10.81  7.34 293 1015.7  12.2  16.0 999.0 99.0 99.00
2015 11 26 09 50  25  3.1  4.7  2.61 12.12  7.43 301 1015.9  12.0  16.0 999.0 99.0 99.00
2015 11 26 10 50  18  3.4  4.8  2.54  8.33  7.22 303 1015.9  11.9  16.2 999.0 99.0 99.00
2015 11 26 11 50  37  2.5  3.9  2.35  9.09  6.96 299 1016.1  11.7  16.2 999.0 99.0 99.00
2015 11 26 12 50  76  2.6  4.1  2.40 10.00  7.47 304 1016.5  11.3  16.2 999.0 99.0 99.00
2015 11 26 13 50  65  2.9  4.5  2.44  9.09  7.41 298 1016.7  11.2  16.2 999.0 99.0 99.00
2015 11 26 14 50  78  3.8  5.4  2.14  9.09  7.14 285 1016.8  11.3  16.1 999.0 99.0 99.00
2015 11 26 15 50  78  3.8  5.1  2.16 10.00  7.28 314 1017.2  11.5  16.0 999.0 99.0 99.00
2015 11 26 16 50  70  4.5  5.7  2.37 10.00  7.72 302 1017.5  11.2  15.9 999.0 99.0 99.00
2015 11 26 17 50  67  4.7  6.0  2.10 11.43  7.71 304 1017.9  10.9  15.7 999.0 99.0 99.00
2015 11 26 18 50  53  4.1  5.3  2.08 10.00  7.41 315 1017.8  11.3  15.4 999.0 99.0 99.00
2015 11 26 19 50  39  2.3  3.5  2.11 10.00  7.80 298 1017.3  11.9  15.4 999.0 99.0 99.00
2015 11 26 20 50 322  2.6  4.0  1.93 10.00  7.61 301 1016.8  12.0  15.4 999.0 99.0 99.00
2015 11 26 21 50 326  4.3  5.6  1.98 11.43  7.80 301 1016.4  12.3  15.5 999.0 99.0 99.00
2015 11 26 22 50 342  4.9  6.7  1.96  9.09  7.56 294 1016.2  12.6  15.5 999.0 99.0 99.00
2015 11 26 23 50 354  5.2  7.0  1.76 11.43  7.30 296 1015.9  13.2  15.7 999.0 99.0 99.00
2015 11 27 00 50 332  6.9  8.4  1.81 10.00  7.03 301 1016.0  12.8  15.7 999.0 99.0 99.00
2015 11 27 01 50 333  8.0  9.5  1.80 10.81  6.85 301 1016.4  12.9  15.7 999.0 99.0 99.00
2015 11 27 02 50 355  6.5  8.2  1.69  8.33  6.67 299 1016.6  12.9  15.6 999.0 99.0 99.00
2015 11 27 03 50  21  5.9  7.7  1.64 12.12  6.42 286 1016.8  12.4  15.7 999.0 99.0 99.00
2015 11 27 04 50   4  3.9  5.6  1.72 10.81  6.95 302 1017.2  11.7  15.6 999.0 99.0 99.00
2015 11 27 05 50 353  2.4  3.7  1.73  9.09  6.91 289 1017.2  12.1  15.6 999.0 99.0 99.00
2015 11 27 06 50  29  2.9  3.9  1.73  9.09  7.26 290 1017.1  12.0  15.5 999.0 99.0 99.00
2015 11 27 07 50   4  5.3  7.2  1.62 19.05  7.19 308 1016.9  11.8  15.6 999.0 99.0 99.00
2015 11 27 08 50  38  2.7  3.9  1.39  8.33  6.59 300 1016.9  11.7  15.7 999.0 99.0 99.00
2015 11 27 09 50  56  3.8  5.0  1.44 19.05  6.79 360 1017.1  11.8  15.7 999.0 99.0 99.00
2015 11 27 10 50 353  4.8  6.0  1.59 10.00  6.71 306 1017.3  11.4  15.8 999.0 99.0 99.00
2015 11 27 11 50 360  5.7  7.0  1.54 10.81  6.43 294 1017.2  11.1  15.8 999.0 99.0 99.00
2015 11 27 12 50 356  7.7  9.5  1.43  9.09  6.16 309 1017.3  10.9  16.0 999.0 99.0 99.00
2015 11 27 13 50 358  7.3  8.6  1.72 17.39  6.43 274 1017.4  11.2  16.0 999.0 99.0 99.00
2015 11 27 14 50   8  5.7  7.1  1.56 17.39  6.37  26 1017.8  11.1  16.0 999.0 99.0 99.00
2015 11 27 15 50   3  3.1  4.1  1.60 10.00  6.44 304 1018.4  11.4  16.0 999.0 99.0 99.00
2015 11 27 16 50   2  2.4  4.0  1.51  9.09  6.75 303 1018.7  11.7  15.9 999.0 99.0 99.00
2015 11 27 17 50  44  1.8  2.9  1.60 10.00  6.83 304 1019.1  11.2  15.8 999.0 99.0 99.00
2015 11 27 18 50  18  1.4  2.3  1.55 17.39  7.13 314 1018.9  11.6  15.9 999.0 99.0 99.00
2015 11 27 19 50 359  2.6  4.4  1.40 17.39  6.95 342 1018.3  11.6  15.9 999.0 99.0 99.00
2015 11 27 20 50 345  4.1  5.1  1.39 10.00  7.04 304 1017.7  11.9  15.9 999.0 99.0 99.00
2015 11 27 21 50 329  4.8  5.9  1.33 16.00  7.14 320 1017.5  12.1  16.1 999.0 99.0 99.00
2015 11 27 22 50 322  5.9  7.1  1.32 17.39  6.78 301 1017.3  12.5  16.1 999.0 99.0 99.00
2015 11 27 23 50 308  5.8  7.1  1.46 16.00  6.76 280 1017.4  12.7  16.1 999.0 99.0 99.00
2015 11 28 00 50 315  6.0  7.1  1.39 16.00  6.60 266 1017.4  12.9  16.1 999.0 99.0 99.00
2015 11 28 01 50 314  5.6  7.0  1.23 16.00  5.94 297 1017.6  12.9  16.0 999.0 99.0 99.00
2015 11 28 02 50 317  5.6  8.6  1.36 16.00  6.07 264 1017.6  12.9  15.7 999.0 99.0 99.00
2015 11 28 03 50 331  5.3  6.8  1.38 14.81  6.20 250 1017.6  13.2  15.6 999.0 99.0 99.00
2015 11 28 04 50 348  5.4  6.4  1.36 16.00  5.76 256 1017.7  13.4  15.5 999.0 99.0 99.00
2015 11 28 05 50  52  4.1  5.2  1.36 14.81  6.14 322 1017.8  13.1  15.4 999.0 99.0 99.00
2015 11 28 06 50  78  7.2  8.2  1.35 16.00  6.28 250 1017.5  12.7  15.4 999.0 99.0 99.00
2015 11 28 07 50  92  6.7  7.7  1.37 16.00  5.96 285 1017.9  12.2  15.5 999.0 99.0 99.00
2015 11 28 08 50  74  6.8  8.1  1.35 16.00  5.80 350 1018.0  11.7  15.6 999.0 99.0 99.00
2015 11 28 09 50  80  5.9  7.1  1.36 14.81  5.88 337 1018.0  11.7  15.7 999.0 99.0 99.00
2015 11 28 10 50  87  5.6  6.8  1.32 16.00  5.76  67 1018.1  11.3  15.7 999.0 99.0 99.00
2015 11 28 11 50  75  6.2  7.4  1.28 16.00  5.75   2 1017.9  11.3  15.6 999.0 99.0 99.00
2015 11 28 12 50  59  6.1  7.4  1.25 16.00  5.50 236 1017.9  11.2  15.6 999.0 99.0 99.00
2015 11 28 13 50  75  5.7  6.9  1.24 14.81  5.65 267 1018.6  11.0  15.6 999.0 99.0 99.00
2015 11 28 14 50  74  6.8  8.1  1.14 14.81  5.57 230 1018.7  11.1  15.8 999.0 99.0 99.00
2015 11 28 15 50  78  6.7  8.1  1.07 16.00  5.52 235 1019.0  11.4  16.1 999.0 99.0 99.00
2015 11 28 16 50  89  7.1  8.6  1.12 16.00  5.51 328 1019.3  11.6  16.1 999.0 99.0 99.00
2015 11 28 17 50  90  7.2  8.1  1.13 14.81  5.16  50 1019.5  12.0  16.1 999.0 99.0 99.00
2015 11 28 18 50  98  5.4  6.6  1.08 14.81  5.25 270 1019.3  12.9  16.2 999.0 99.0 99.00
2015 11 28 19 50 131  3.1  4.1  1.01 14.81  5.68 252 1018.7  13.8  16.2 999.0 99.0 99.00
2015 11 28 20 50 145  2.1  3.3  1.08 14.81  6.30 317 1017.8  13.9  16.3 999.0 99.0 99.00
2015 11 28 21 50 185  2.7  3.6  1.05 14.81  7.51 261 1017.4  14.5  16.3 999.0 99.0 99.00
2015 11 28 22 50 214  1.5  2.6  0.94 14.81  7.63 257 1017.5  14.6  16.2 999.0 99.0 99.00
2015 11 28 23 50 199  2.1  2.9  1.00 13.79  7.78 262 1017.6  14.1  16.2 999.0 99.0 99.00
2015 11 29 00 50 198  2.5  3.6  1.16 14.81  8.48 256 1017.8  13.9  16.2 999.0 99.0 99.00
2015 11 29 01 50 328  0.3  0.7  1.01 13.79  7.18 278 1018.0  13.8  16.1 999.0 99.0 99.00
2015 11 29 02 50  17  1.5  2.5  1.10 13.79  8.41 279 1018.2  14.0  15.8 999.0 99.0 99.00
2015 11 29 03 50  28  0.5  0.9  1.11 14.81  9.28 280 1018.5  14.1  15.8 999.0 99.0 99.00
2015 11 29 04 50  56  1.3  2.2  1.36 13.79 10.70 282 1018.9  14.2  15.7 999.0 99.0 99.00
2015 11 29 05 50  87  1.1  1.9  1.24 13.79 10.35 297 1019.0  14.1  15.7 999.0 99.0 99.00
2015 11 29 06 50  76  4.9  5.7  1.49 13.79 11.24 276 1019.2  13.3  15.8 999.0 99.0 99.00
2015 11 29 07 50  74  5.8  7.3  1.73 13.79 10.60 270 1019.0  12.8  15.8 999.0 99.0 99.00
2015 11 29 08 50  79  5.4  6.6  1.49 13.79  9.10 290 1019.2  12.7  15.8 999.0 99.0 99.00
2015 11 29 09 50  85  5.4  6.6  1.23 12.90  8.55 275 1019.3  12.3  15.7 999.0 99.0 99.00
2015 11 29 10 50  83  5.5  6.8  1.50 13.79  9.04 289 1019.4  12.3  15.9 999.0 99.0 99.00
2015 11 29 11 50  86  5.9  7.2  1.49 13.79  8.41 261 1019.2  12.5  15.8 999.0 99.0 99.00
2015 11 29 12 50  84  6.6  7.8  1.58 12.90  8.10 291 1019.0  12.5  15.8 999.0 99.0 99.00
2015 11 29 13 50  82  7.1  8.1  1.49 12.90  7.75 288 1019.5  12.2  15.8 999.0 99.0 99.00
2015 11 29 14 50  84  6.4  7.7  1.41 12.90  7.22 278 1020.1  11.8  15.8 999.0 99.0 99.00
2015 11 29 15 50  91  5.7  6.8  1.44 12.90  7.54 273 1020.7  12.1  15.8 999.0 99.0 99.00
2015 11 29 16 50  84  6.1  7.3  1.41 12.12  7.38 281 1021.2  12.3  15.8 999.0 99.0 99.00
2015 11 29 17 50  91  6.5  7.8  1.68 12.12  7.60 283 1021.7  12.5  15.8 999.0 99.0 99.00
2015 11 29 18 50 107  4.0  4.7  1.50 12.12  7.85 286 1021.4  13.0  15.8 999.0 99.0 99.00
2015 11 29 19 50 103  2.1  3.1  1.55 12.12  8.92 283 1020.6  14.3  15.8 999.0 99.0 99.00
2015 11 29 20 50  65  0.8  1.8  1.70 12.12  9.80 273 1020.3  14.8  16.1 999.0 99.0 99.00
2015 11 29 21 50 330  0.9  1.8  1.96 12.12 11.62 286 1020.4  14.8  16.4 999.0 99.0 99.00
2015 11 29 22 50 296  2.0  2.9  1.70 11.43 11.68 290 1020.3  14.9  16.4 999.0 99.0 99.00
2015 11 29 23 50 314  2.9  3.8  1.67 12.12 11.50 281 1020.3  14.9  16.3 999.0 99.0 99.00
2015 11 30 00 50 319  2.5  3.3  2.36 21.05 14.73 277 1020.3  14.9  16.2 999.0 99.0 99.00
2015 11 30 01 50 299  3.4  4.3  1.83 21.05 12.36 311 1020.7  15.0  16.1 999.0 99.0 99.00
2015 11 30 02 50 328  3.2  4.0  1.94 21.05 12.93 288 1020.9  15.1  16.0 999.0 99.0 99.00
2015 11 30 03 50 353  3.6  4.5  1.76 19.05 12.42 295 1021.3  14.9  15.6 999.0 99.0 99.00
2015 11 30 04 50   9  3.2  4.2  2.15 19.05 14.14 282 1021.4  14.6  15.6 999.0 99.0 99.00
2015 11 30 05 50 323  1.9  2.6  2.35 19.05 14.06 281 1021.9  14.7  15.6 999.0 99.0 99.00
2015 11 30 06 50   2  2.1  2.6  2.25 19.05 14.07 293 1022.0  14.8  15.6 999.0 99.0 99.00
2015 11 30 07 50  77  2.7  3.8  1.91 19.05 12.95 266 1022.2  13.9  15.6 999.0 99.0 99.00
2015 11 30 08 50  83  2.8  4.1  2.30 19.05 13.91 278 1022.4  13.2  15.9 999.0 99.0 99.00
2015 11 30 09 50  81  3.7  5.1  2.69 19.05 14.12 295 1021.8  13.3  16.2 999.0 99.0 99.00
2015 11 30 10 50  91  5.2  6.8  2.12 19.05 12.54 305 1021.5  13.1  16.5 999.0 99.0 99.00
2015 11 30 11 50 100  4.8  6.0  2.03 19.05 11.35 270 1021.6  13.0  16.6 999.0 99.0 99.00
2015 11 30 12 50  80  4.0  5.1  2.37 17.39 11.88 277 1021.7  13.4  16.6 999.0 99.0 99.00
2015 11 30 13 50  73  4.9  5.8  2.22 17.39 11.63 292 1021.5  12.8  16.8 999.0 99.0 99.00
2015 11 30 14 50  85  5.4  6.5  2.27 19.05 10.99 278 1021.4  12.2  16.5 999.0 99.0 99.00
2015 11 30 15 50  94  4.1  5.4  2.59 17.39 11.61 291 1022.1  12.4  16.3 999.0 99.0 99.00
2015 11 30 16 50  81  2.8  4.0  2.82 17.39 12.80 281 1022.4  12.6  16.5 999.0 99.0 99.00
2015 11 30 17 50  79  2.3  3.8  2.33 17.39 11.86 287 1022.4  13.0  16.5 999.0 99.0 99.00
2015 11 30 18 50  27  1.3  1.9  2.30 17.39 11.23 284 1022.1  13.7  16.7 999.0 99.0 99.00
2015 11 30 19 50  49  1.8  2.4  2.52 17.39 12.76 290 1021.2  13.7  17.0 999.0 99.0 99.00
2015 11 30 20 50  16  0.9  1.6  2.53 17.39 13.28 284 1020.8  14.1  17.1 999.0 99.0 99.00
2015 11 30 21 50 326  1.5  2.7  2.31 17.39 13.35 314 1020.5  14.1  17.1 999.0 99.0 99.00
2015 11 30 22 50 316  2.9  3.8  2.14 17.39 13.14 279 1020.5  14.2  17.1 999.0 99.0 99.00
2015 11 30 23 50 309  4.1  5.5  2.30 17.39 13.29 289 1020.5  14.2  17.1 999.0 99.0 99.00
2015 12 01 00 50 315  3.9  5.1  2.21 16.00 13.10 263 1020.5  14.2  17.0 999.0 99.0 99.00
2015 12 01 01 50 332  4.3  5.3  2.37 16.00 13.53 282 1020.5  14.7  16.9 999.0 99.0 99.00
2015 12 01 02 50 342  4.2  5.5  2.39 16.00 13.08 277 1020.8  14.9  16.9 999.0 99.0 99.00
2015 12 01 03 50 330  4.7  6.2  2.33 17.39 12.91 286 1021.0  14.8  16.6 999.0 99.0 99.00
2015 12 01 04 50 349  4.5  5.5  1.95 14.81 11.28 300 1021.2  15.0  16.6 999.0 99.0 99.00
2015 12 01 05 50 323  4.7  6.2  2.30 16.00 12.32 290 1021.1  15.2  16.6 999.0 99.0 99.00
2015 12 01 06 50 333  4.1  5.3  2.41 14.81 12.41 282 1021.1  15.3  16.8 999.0 99.0 99.00
2015 12 01 07 50 325  3.0  4.0  2.65 14.81 12.70 280 1020.9  15.3  17.1 999.0 99.0 99.00
2015 12 01 08 50 353  3.3  4.4  2.44 16.00 12.85 272 1020.4  15.2  17.1 999.0 99.0 99.00
2015 12 01 09 50  12  2.2  3.2  2.40 16.00 12.73 286 1020.5  15.2  16.7 999.0 99.0 99.00
2015 12 01 10 50   1  4.8  6.0  2.73 16.00 12.85 282 1020.3  14.6  16.6 999.0 99.0 99.00
2015 12 01 11 50 339  6.6  8.2  2.79 13.79 12.13 290 1020.4  14.2  16.7 999.0 99.0 99.00
2015 12 01 12 50 356  6.5  8.2  2.65 16.00 11.15 276 1020.6  14.2  16.7 999.0 99.0 99.00
2015 12 01 13 50   2  6.6  8.1  3.00 16.00 11.06 273 1021.0  14.1  16.8 999.0 99.0 99.00
2015 12 01 14 50   1  4.9  6.4  2.57 13.79 10.11 278 1021.4  13.8  16.8 999.0 99.0 99.00
2015 12 01 15 50   5  3.0  3.9  2.74 16.00 10.39 291 1021.6  13.8  16.8 999.0 99.0 99.00
2015 12 01 16 50  81  2.7  4.4  2.88 14.81 10.68 292 1021.6  14.5  16.8 999.0 99.0 99.00
2015 12 01 17 50  62  1.9  3.3  2.76 14.81 10.27 273 1021.8  14.7  16.8 999.0 99.0 99.00
2015 12 01 18 50 309  3.6  6.1  3.06 14.81 11.02 282 1021.9  14.5  17.1 999.0 99.0 99.00
2015 12 01 19 50 343  5.5  7.4  3.08 16.00 11.22 265 1021.2  15.0  17.1 999.0 99.0 99.00
2015 12 01 20 50 351  7.2  9.0  3.37 14.81 10.79 286 1020.4  16.0  17.1 999.0 99.0 99.00
2015 12 01 21 50 319  8.1 10.4  3.25 14.81 10.03 284 1019.9  15.7  17.1 999.0 99.0 99.00
2015 12 01 22 50 316  8.3 10.1  3.17 12.12  9.52 298 1019.7  15.5  17.1 999.0 99.0 99.00
2015 12 01 23 50 318  8.7 10.7  3.03 14.81  9.37 291 1019.7  15.6  17.0 999.0 99.0 99.00
2015 12 02 00 50 327  8.1  9.7  3.04 14.81  9.39 286 1019.9  15.8  17.0 999.0 99.0 99.00
2015 12 02 01 50 325  7.8  9.5  2.92 13.79  8.84 270 1020.3  15.8  16.9 999.0 99.0 99.00
2015 12 02 02 50 324  7.5  9.2  3.08 11.43  9.38 289 1020.7  16.1  16.8 999.0 99.0 99.00
2015 12 02 03 50 335  7.6  9.6  2.91 13.79  8.81 290 1021.1  16.2  16.8 999.0 99.0 99.00
2015 12 02 04 50 353  5.9  7.3  2.85 13.79  8.80 284 1021.3  16.1  17.0 999.0 99.0 99.00
2015 12 02 05 50 334  5.6  6.7  2.60 14.81  8.92 290 1021.7  16.2  17.0 999.0 99.0 99.00
2015 12 02 06 50 327  7.0  8.2  2.43 13.79  8.74 289 1022.1  16.1  16.9 999.0 99.0 99.00
2015 12 02 07 50 330  7.1  8.5  2.89 13.79  9.17 283 1022.1  15.6  16.9 999.0 99.0 99.00
2015 12 02 08 50 343  7.0  8.8  2.38 13.79  8.27 261 1021.8  15.5  16.8 999.0 99.0 99.00
2015 12 02 09 50   4  5.8  7.1  2.33 13.79  8.36 292 1021.6  15.5  16.8 999.0 99.0 99.00
2015 12 02 10 50 353  3.9  5.1  2.18 13.79  8.47 287 1021.9  15.4  16.7 999.0 99.0 99.00
2015 12 02 11 50 358  3.3  4.1  2.21 13.79  8.82 279 1021.8  15.3  16.7 999.0 99.0 99.00
2015 12 02 12 50  66  3.5  4.7  2.09 13.79  8.68 279 1021.4  15.2  16.6 999.0 99.0 99.00
2015 12 02 13 50  48  2.5  3.1  1.96 12.90  8.24 282 1022.2  14.3  16.6 999.0 99.0 99.00
2015 12 02 14 50  20  3.2  3.9  2.36 12.90  9.11 287 1022.4  14.4  16.5 999.0 99.0 99.00
2015 12 02 15 50  10  5.4  6.5  2.09 12.90  8.62 281 1022.2  15.2  16.5 999.0 99.0 99.00
2015 12 02 16 50  50  3.2  3.9  2.01 12.90  8.01 266 1021.9  15.1  16.5 999.0 99.0 99.00
2015 12 02 17 50 340  4.0  5.2  1.95 13.79  8.51 287 1022.7  15.6  16.6 999.0 99.0 99.00
2015 12 02 18 50 308  4.9  5.9  2.08 12.90  8.87 296 1022.1  15.4  16.7 999.0 99.0 99.00
2015 12 02 19 50 337  3.8  4.9  2.00 12.90  8.83 283 1020.6  15.8  16.7 999.0 99.0 99.00
2015 12 02 20 50 331  5.2  6.4  1.75 11.43  8.24 287 1020.1  16.3  16.8 999.0 99.0 99.00
2015 12 02 21 50 322  4.1  5.3  1.90 13.79  8.85 278 1019.4  15.8  16.9 999.0 99.0 99.00
2015 12 02 22 50 316  5.1  6.2  1.82 12.12  8.51 277 1018.9  15.7  16.9 999.0 99.0 99.00
2015 12 02 23 50 313  5.6  6.8  1.67 13.79  8.56 264 1018.5  15.7  16.8 999.0 99.0 99.00
2015 12 03 00 50 315  5.3  6.5  1.73 12.90  8.13 282 1018.6  15.7  16.7 999.0 99.0 99.00
2015 12 03 01 50 310  5.7  6.8  1.71 10.81  7.89 279 1019.0  15.9  16.6 999.0 99.0 99.00
2015 12 03 02 50 312  5.7  7.0  1.74 12.12  7.76 286 1019.3  15.6  16.6 999.0 99.0 99.00
2015 12 03 03 50 318  4.4  5.4  1.78 12.12  7.98 287 1019.6  15.6  16.5 999.0 99.0 99.00
2015 12 03 04 50 332  2.8  3.5  1.62 10.81  7.75 271 1019.6  15.5  16.5 999.0 99.0 99.00
2015 12 03 05 50 349  1.8  2.5  1.75 12.12  8.43 286 1019.4  15.4  16.5 999.0 99.0 99.00
2015 12 03 06 50 294  1.6  2.2  1.75 12.12  8.58 283 1019.3  15.5  16.5 999.0 99.0 99.00
2015 12 03 07 50 305  1.3  1.9  1.61 11.43  8.66 274 1019.1  15.4  16.4 999.0 99.0 99.00
2015 12 03 08 50 294  0.3  0.9  1.78 11.43  9.06 281 1018.7  15.3  16.5 999.0 99.0 99.00
2015 12 03 09 50 249  1.2  1.7  1.68 10.00  8.85 295 1018.7  15.3  16.5 999.0 99.0 99.00
2015 12 03 10 50 172  1.1  2.0  1.82 10.00  9.15 287 1018.2  15.2  16.5 999.0 99.0 99.00
2015 12 03 11 50 194  0.8  1.6  1.92 11.43  9.56 289 1017.9  15.1  16.5 999.0 99.0 99.00
2015 12 03 12 50 259  1.3  1.9  1.67 11.43  8.97 294 1017.7  15.1  16.5 999.0 99.0 99.00
2015 12 03 13 50 273  2.4  3.1  1.81 17.39  9.24 282 1018.0  14.9  16.6 999.0 99.0 99.00
2015 12 03 14 50 273  1.7  2.5  1.95 17.39  9.23 274 1018.5  14.7  16.6 999.0 99.0 99.00
2015 12 03 15 50 287  2.4  3.3  2.11 17.39  9.49 274 1019.5  15.0  16.6 999.0 99.0 99.00
2015 12 03 16 50 282  1.6  2.9  2.19 17.39 10.30 263 1019.7  14.9  16.7 999.0 99.0 99.00
2015 12 03 17 50 223  0.7  1.5  2.37 17.39 10.83 271 1019.9  15.6  16.7 999.0 99.0 99.00
2015 12 03 18 50 219  1.9  2.9  2.22 17.39 10.92 304 1019.8  15.0  16.8 999.0 99.0 99.00
2015 12 03 19 50 239  2.7  3.6  2.34 17.39 11.46 279 1019.4  15.0  16.9 999.0 99.0 99.00
2015 12 03 20 50 224  2.0  3.4  2.49 16.00 11.27 286 1018.6  15.3  17.0 999.0 99.0 99.00
2015 12 03 21 50 182  2.4  3.1  2.47 17.39 11.99 274 1018.0  15.1  17.0 999.0 99.0 99.00
2015 12 03 22 50 229  2.7  4.3  2.66 17.39 12.58 306 1018.4  15.3  17.0 999.0 99.0 99.00
2015 12 03 23 50 215  3.1  4.3  2.40 17.39 10.83 287 1018.4  15.4  16.9 999.0 99.0 99.00
2015 12 04 00 50 245  5.2 11.0  2.81 17.39 11.99 283 1018.9  14.6  16.9 999.0 99.0 99.00
2015 12 04 01 50 336  6.6  8.0  2.84 17.39 10.82 285 1019.2  14.7  16.8 999.0 99.0 99.00
2015 12 04 02 50  26  4.2  5.3  2.98 17.39 11.27 293 1019.7  14.9  16.8 999.0 99.0 99.00
2015 12 04 03 50  51  4.6  6.1  3.02 13.79 11.18 299 1019.6  15.0  16.8 999.0 99.0 99.00
2015 12 04 04 50  27  3.0  4.1  3.26 16.00 11.14 303 1020.5  15.2  16.8 999.0 99.0 99.00
2015 12 04 05 50  44  2.5  3.7  3.22 16.00 10.84 294 1020.4  14.8  16.7 999.0 99.0 99.00
2015 12 04 06 50 358  4.0  5.5  3.38 13.79 10.76 292 1020.1  15.4  16.7 999.0 99.0 99.00
2015 12 04 07 50 343  3.7  5.1  3.37 16.00 10.54 293 1020.2  15.3  16.6 999.0 99.0 99.00
2015 12 04 08 50 325  5.4  7.0  3.43 16.00 10.41 298 1019.7  15.3  16.5 999.0 99.0 99.00
2015 12 04 09 50 317  7.4  9.4  3.93 16.00 10.90 297 1019.6  15.1  16.5 999.0 99.0 99.00
2015 12 04 10 50 324  7.6  9.5  3.83 12.12 10.27 291 1019.9  15.0  16.5 999.0 99.0 99.00
2015 12 04 11 50 324  7.5  9.4  3.77 13.79  9.87 291 1020.3  15.0  16.4 999.0 99.0 99.00
2015 12 04 12 50 340  7.5  9.2  4.00 13.79  9.99 296 1020.3  15.0  16.2 999.0 99.0 99.00
2015 12 04 13 50 349  8.1  9.6  3.74 12.90  9.78 298 1020.8  15.0  16.1 999.0 99.0 99.00
2015 12 04 14 50 346  8.1 10.5  3.74 14.81 10.06 304 1021.2  15.0  16.1 999.0 99.0 99.00
2015 12 04 15 50  12  6.5  7.9  3.30 14.81 10.03 299 1022.1  14.0  16.3 999.0 99.0 99.00
2015 12 04 16 50   6  6.1  7.1  3.65 16.00 10.01 285 1022.7  14.2  16.2 999.0 99.0 99.00
2015 12 04 17 50   2  6.1  7.5  3.37 13.79  9.77 292 1023.5  14.4  16.6 999.0 99.0 99.00
2015 12 04 18 50   4  6.4  7.7  3.62 16.00  9.89 292 1023.5  14.5  16.7 999.0 99.0 99.00
2015 12 04 19 50 357  6.4  7.9  3.40 14.81  9.77 276 1022.8  14.9  16.4 999.0 99.0 99.00
2015 12 04 20 50 348  7.6  8.9  3.15 12.90  9.23 288 1022.2  15.3  16.1 999.0 99.0 99.00
2015 12 04 21 50 351  6.6  8.1  3.44 16.00  9.74 297 1021.4  15.5  15.9 999.0 99.0 99.00
2015 12 04 22 50 343  6.8  8.5  3.37 13.79  9.13 292 1021.0  15.5  15.9 999.0 99.0 99.00
2015 12 04 23 50 340  8.3 10.0  3.87 12.90 10.10 288 1020.9  15.8  15.9 999.0 99.0 99.00
2015 12 05 00 50 333  8.6 10.2  3.69 16.00  9.50 298 1021.5  15.8  15.9 999.0 99.0 99.00
2015 12 05 01 50 338  8.3  9.8  3.80 16.00  9.93 294 1022.1  15.8  15.9 999.0 99.0 99.00
2015 12 05 02 50 353  6.9  8.9  4.15 12.12  9.77 279 1023.0  16.0  15.8 999.0 99.0 99.00
2015 12 05 03 50   9  6.2  7.3  4.27 12.12 10.13 290 1023.5  16.1  15.8 999.0 99.0 99.00
