#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 09 20 50 309 12.6 15.1  2.54  6.67  5.70 309 1016.9  12.9  12.0 999.0 99.0 99.00
2018 06 09 21 50 308 11.8 14.7  2.23  7.14  5.48 314 1016.4  12.9  12.1 999.0 99.0 99.00
2018 06 09 22 50 309 11.9 14.7  2.46  7.69  5.67 304 1015.8  13.0  12.2 999.0 99.0 99.00
2018 06 09 23 50 315 12.2 14.4  2.61  6.67  5.77 319 1015.3  13.0  12.2 999.0 99.0 99.00
2018 06 10 00 50 310 12.5 15.2  2.97  7.14  6.09 316 1014.5  13.1  12.1 999.0 99.0 99.00
2018 06 10 01 50 315 13.1 15.9  3.13  7.69  6.20 315 1013.7  13.2  12.1 999.0 99.0 99.00
2018 06 10 02 50 318 14.4 17.9  3.73  8.33  6.73 317 1013.8  13.0  11.9 999.0 99.0 99.00
2018 06 10 03 50 315 14.7 18.3  3.69  8.33  6.85 316 1014.1  12.9  11.8 999.0 99.0 99.00
2018 06 10 04 50 317 14.2 17.4  4.23  8.33  6.98 312 1014.6  12.8  11.7 999.0 99.0 99.00
2018 06 10 05 50 319 14.1 18.1  3.74  9.09  6.83 313 1015.1  12.7  11.7 999.0 99.0 99.00
2018 06 10 06 50 321 13.3 16.3  3.39  9.09  6.64 310 1015.2  12.6  11.6 999.0 99.0 99.00
2018 06 10 07 50 324 12.5 15.3  3.42  7.69  6.81 317 1015.4  12.4  11.6 999.0 99.0 99.00
2018 06 10 08 50 326 12.1 14.9  3.19  8.33  6.53 311 1015.4  12.2  11.6 999.0 99.0 99.00
2018 06 10 09 50 321 11.6 14.6  3.08  8.33  6.67 315 1015.2  11.9  11.5 999.0 99.0 99.00
2018 06 10 10 50 332 10.0 12.1  3.16  7.69  6.60 316 1015.5  11.8  11.5 999.0 99.0 99.00
2018 06 10 11 50 325 10.9 13.2  3.03  8.33  6.70 313 1015.5  11.8  11.5 999.0 99.0 99.00
2018 06 10 12 50 329 10.4 12.8  3.16  9.09  6.73 309 1015.8  11.7  11.5 999.0 99.0 99.00
2018 06 10 13 50 328  9.6 12.2  3.11  8.33  6.82 313 1016.3  11.7  11.4 999.0 99.0 99.00
2018 06 10 14 50 325 10.0 12.1  2.82  9.09  6.59 310 1016.4  11.5  11.5 999.0 99.0 99.00
2018 06 10 15 50 330  9.4 11.2  2.74  7.69  6.37 314 1017.0  11.6  11.5 999.0 99.0 99.00
2018 06 10 16 50 320  9.6 11.9  2.82  9.09  6.72 302 1017.0  11.7  11.5 999.0 99.0 99.00
2018 06 10 17 50 318 10.3 12.3  2.96  9.09  6.67 308 1016.9  11.8  11.5 999.0 99.0 99.00
2018 06 10 18 50 313 10.3 12.0  2.68  9.09  6.62 306 1016.9  11.9  11.6 999.0 99.0 99.00
2018 06 10 19 50 314 10.6 12.4  2.66  8.33  6.24 311 1016.5  12.2  11.6 999.0 99.0 99.00
2018 06 10 20 50 312 12.6 15.0  2.67  8.33  6.33 305 1015.6  12.3  11.6 999.0 99.0 99.00
2018 06 10 21 50 310 12.8 15.6  2.71  7.69  6.18 314 1015.0  12.5  11.6 999.0 99.0 99.00
2018 06 10 22 50 316 12.2 14.5  2.75  9.09  6.17 306 1014.8  12.6  11.7 999.0 99.0 99.00
2018 06 10 23 50 314 13.0 16.8  2.79  8.33  6.09 313 1013.9  12.6  11.7 999.0 99.0 99.00
2018 06 11 00 50 316 13.1 15.8  2.82  7.69  6.29 314 1013.1  12.8  11.8 999.0 99.0 99.00
2018 06 11 01 50 318 12.8 16.4  3.11  8.33  6.53 314 1012.7  12.7  11.8 999.0 99.0 99.00
2018 06 11 02 50 321 13.7 17.1  3.16  9.09  6.35 309 1012.5  12.8  11.8 999.0 99.0 99.00
2018 06 11 03 50 325 12.9 16.1  3.00  8.33  6.42 317 1012.6  12.7  11.7 999.0 99.0 99.00
2018 06 11 04 50 324 12.8 15.1  3.58  8.33  6.61 320 1013.1  12.7  11.7 999.0 99.0 99.00
2018 06 11 05 50 321 12.5 15.0  3.37  9.09  6.67 318 1013.4  12.5  11.6 999.0 99.0 99.00
2018 06 11 06 50 325 11.2 13.6  3.35  9.09  6.79 321 1013.3  12.4  11.6 999.0 99.0 99.00
2018 06 11 07 50 329 11.2 14.4  3.28  9.09  6.85 319 1013.1  12.3  11.6 999.0 99.0 99.00
2018 06 11 08 50 326 10.5 12.4  3.32  9.09  6.89 305 1012.9  12.2  11.5 999.0 99.0 99.00
2018 06 11 09 50 325  9.9 12.4  3.00  9.09  6.71 310 1012.8  12.0  11.5 999.0 99.0 99.00
2018 06 11 10 50 324  9.9 12.1  3.08  8.33  6.94 313 1012.2  11.9  11.5 999.0 99.0 99.00
2018 06 11 11 50 323 10.4 12.4  2.92  8.33  6.75 308 1012.1  11.8  11.4 999.0 99.0 99.00
2018 06 11 12 50 323 10.0 11.9  2.78  8.33  6.66 305 1012.1  11.8  11.4 999.0 99.0 99.00
2018 06 11 13 50 321 10.3 12.2  2.85  8.33  6.67 308 1012.4  11.9  11.4 999.0 99.0 99.00
2018 06 11 14 50 317 10.6 12.6  2.59  7.69  6.58 306 1012.3  11.8  11.4 999.0 99.0 99.00
2018 06 11 15 50 316 10.5 12.6  2.88  8.33  6.91 301 1012.5  11.8  11.5 999.0 99.0 99.00
2018 06 11 16 50 314 10.7 12.5  2.58 10.00  6.48 299 1012.4  11.8  11.5 999.0 99.0 99.00
2018 06 11 17 50 311 11.3 13.2  2.66  8.33  6.36 305 1011.9  11.9  11.5 999.0 99.0 99.00
2018 06 11 18 50 310 11.6 14.5  2.77  8.33  6.18 300 1011.4  12.0  11.5 999.0 99.0 99.00
2018 06 11 19 50 308 12.3 15.1  2.79  8.33  6.28 300 1010.9  11.6  11.6 999.0 99.0 99.00
2018 06 11 20 50 310 12.9 16.2  2.73  7.69  6.02 294 1010.3  11.6  11.6 999.0 99.0 99.00
2018 06 11 21 50 311 12.5 15.3  2.79  7.14  5.97 309 1010.1  11.8  11.6 999.0 99.0 99.00
2018 06 11 22 50 315 13.3 16.3  2.79  6.67  5.85 319 1009.4  11.9  11.7 999.0 99.0 99.00
2018 06 11 23 50 317 12.6 15.7  2.55  7.14  5.83 312 1009.1  11.9  11.7 999.0 99.0 99.00
2018 06 12 00 50 319 12.4 15.0  2.86  7.14  6.17 321 1008.9  11.9  11.8 999.0 99.0 99.00
2018 06 12 01 50 320 12.1 15.4  2.63 17.39  6.12 275 1008.6  11.8  11.8 999.0 99.0 99.00
2018 06 12 02 50 318 12.3 14.6  2.54 17.39  6.06 194 1008.8  11.6  11.8 999.0 99.0 99.00
2018 06 12 03 50 320 11.2 13.7  2.47 17.39  6.25 188 1009.1  11.8  11.8 999.0 99.0 99.00
2018 06 12 04 50 328 10.1 11.9  2.42 17.39  6.07 200 1009.5  11.5  11.8 999.0 99.0 99.00
2018 06 12 05 50 334  7.2  8.8  2.49 17.39  6.56 198 1010.0  11.6  11.8 999.0 99.0 99.00
2018 06 12 06 50 324  7.1  8.5  2.63  8.33  6.87 302 1009.6  12.1  11.7 999.0 99.0 99.00
2018 06 12 07 50 325  6.7  8.2  2.69  7.69  6.94 314 1009.4  12.0  11.7 999.0 99.0 99.00
2018 06 12 08 50 330  6.4  7.8  2.60  7.69  7.20 310 1009.4  12.0  11.7 999.0 99.0 99.00
2018 06 12 09 50 330  7.4  9.4  2.56  7.69  7.03 308 1009.0  12.1  11.7 999.0 99.0 99.00
2018 06 12 10 50 323  7.9  9.5  2.63  7.14  7.01 307 1008.8  12.1  11.7 999.0 99.0 99.00
2018 06 12 11 50 323  7.5  9.5  2.49  7.14  6.63 310 1008.7  12.1  11.7 999.0 99.0 99.00
2018 06 12 12 50 342  6.0  7.6  2.68  7.14  6.81 309 1009.1  12.0  11.6 999.0 99.0 99.00
2018 06 12 13 50 360  4.5  5.5  2.52  7.69  6.67 307 1009.7  11.7  11.6 999.0 99.0 99.00
2018 06 12 14 50 353  3.8  4.5  2.33  8.33  6.69 299 1010.2  11.2  11.6 999.0 99.0 99.00
2018 06 12 15 50 342  4.6  5.7  2.24 16.00  6.97 190 1010.5  11.4  11.7 999.0 99.0 99.00
2018 06 12 16 50 359  2.9  3.7  2.32  8.33  7.00 295 1011.0  11.1  11.7 999.0 99.0 99.00
2018 06 12 17 50 316  3.3  4.2  2.35  7.69  7.09 296 1011.1  11.7  12.0 999.0 99.0 99.00
2018 06 12 18 50 309  3.3  4.3  2.32  9.09  7.22 297 1011.8  12.1  12.2 999.0 99.0 99.00
2018 06 12 19 50 306  5.4  6.9  2.59  8.33  7.53 302 1011.7  11.1  12.2 999.0 99.0 99.00
2018 06 12 20 50 308  6.7  7.9  2.39  9.09  7.30 306 1011.6  11.2  12.1 999.0 99.0 99.00
2018 06 12 21 50 308  6.4  7.9  2.22 10.00  7.30 303 1011.1  11.3  12.1 999.0 99.0 99.00
2018 06 12 22 50 306  5.9  7.4  2.21  9.09  7.15 305 1010.6  11.4  12.2 999.0 99.0 99.00
2018 06 12 23 50 317  6.5  8.1  2.17 10.00  7.12 306 1010.2  11.3  12.2 999.0 99.0 99.00
2018 06 13 00 50 318  7.3  8.5  2.29 10.00  7.10 308 1009.9  11.4  12.1 999.0 99.0 99.00
2018 06 13 01 50 314  7.5  9.2  2.49 10.00  7.20 306 1009.8  11.4  12.1 999.0 99.0 99.00
2018 06 13 02 50 322  7.4  9.0  2.08 10.00  6.53 309 1009.8  11.4  12.0 999.0 99.0 99.00
2018 06 13 03 50 325  7.2 10.2  2.17  9.09  6.88 301 1009.9  11.4  12.0 999.0 99.0 99.00
2018 06 13 04 50 318  4.5  5.7  2.29 10.00  7.11 300 1010.1  11.3  12.0 999.0 99.0 99.00
2018 06 13 05 50 311  3.6  4.4  2.22  9.09  7.15 300 1010.3  11.9  12.0 999.0 99.0 99.00
2018 06 13 06 50 316  3.9  5.0  2.23  9.09  7.23 304 1009.9  12.2  12.0 999.0 99.0 99.00
2018 06 13 07 50 317  3.2  4.1  2.05  9.09  7.22 297 1009.7  12.1  12.0 999.0 99.0 99.00
2018 06 13 08 50 312  4.8  6.0  2.17  9.09  7.31 294 1009.3  12.0  11.9 999.0 99.0 99.00
2018 06 13 09 50 327  4.4  5.4  2.23  8.33  7.21 297 1009.2  12.0  11.9 999.0 99.0 99.00
2018 06 13 10 50 323  2.9  3.8  2.48  9.09  7.24 295 1009.1  11.9  11.8 999.0 99.0 99.00
2018 06 13 11 50 295  3.6  4.8  2.24  9.09  7.05 302 1008.7  11.9  11.8 999.0 99.0 99.00
2018 06 13 12 50 338  4.7  6.0  2.49  9.09  7.15 297 1009.1  11.7  11.8 999.0 99.0 99.00
2018 06 13 13 50  22  2.8  3.6  2.42  9.09  6.86 308 1009.8  10.8  11.7 999.0 99.0 99.00
2018 06 13 14 50 344  3.2  4.0  2.59  9.09  6.97 294 1010.2  10.5  11.6 999.0 99.0 99.00
2018 06 13 15 50 339  2.7  3.8  2.44  9.09  7.08 307 1010.9  10.7  11.7 999.0 99.0 99.00
2018 06 13 16 50 335  4.1  5.3  2.26  9.09  7.04 291 1011.1  10.8  11.8 999.0 99.0 99.00
2018 06 13 17 50 330  3.3  4.1  2.37  9.09  7.23 301 1011.6  11.7  12.0 999.0 99.0 99.00
2018 06 13 18 50 319  4.9  6.0  2.16  9.09  7.00 297 1011.9  12.5  12.2 999.0 99.0 99.00
2018 06 13 19 50 294  3.9  4.7  2.13  9.09  7.37 308 1012.1  12.6  12.4 999.0 99.0 99.00
2018 06 13 20 50 283  4.2  5.1  2.32  9.09  7.70 303 1011.8  12.8  12.6 999.0 99.0 99.00
2018 06 13 21 50 290  5.2  6.1  2.22  9.09  7.57 300 1011.5  12.9  12.8 999.0 99.0 99.00
2018 06 13 22 50 294  4.6  5.6  2.12  9.09  7.69 303 1011.1  13.0  12.8 999.0 99.0 99.00
2018 06 13 23 50 299  4.8  5.6  2.02 10.00  7.37 296 1010.5  13.1  12.9 999.0 99.0 99.00
2018 06 14 00 50 302  4.7  6.3  2.40 10.00  7.83 306 1009.9  13.0  12.9 999.0 99.0 99.00
2018 06 14 01 50 303  6.8  8.5  2.27  9.09  7.50 304 1009.6  12.9  12.6 999.0 99.0 99.00
2018 06 14 02 50 308  8.6 10.9  2.33 10.00  7.23 312 1009.6  12.3  12.4 999.0 99.0 99.00
2018 06 14 03 50 318  9.8 11.6  2.38 10.00  6.49 307 1009.8  11.9  12.1 999.0 99.0 99.00
2018 06 14 04 50 322  8.8 11.0  2.22 10.00  6.30 312 1010.2  11.8  12.0 999.0 99.0 99.00
2018 06 14 05 50 326  8.6 10.3  2.35 10.81  6.28 316 1010.6  11.8  11.9 999.0 99.0 99.00
2018 06 14 06 50 320  8.3 10.8  2.28 10.00  6.31 305 1010.5  11.8  12.0 999.0 99.0 99.00
2018 06 14 07 50 321  7.9  9.5  2.23  8.33  6.39 300 1010.4  12.2  12.0 999.0 99.0 99.00
2018 06 14 08 50 327  7.2  8.6  2.24 10.00  6.44 303 1010.4  12.0  11.9 999.0 99.0 99.00
2018 06 14 09 50 322  6.8  8.2  2.11  9.09  6.32 298 1010.4  11.8  11.9 999.0 99.0 99.00
2018 06 14 10 50 322  7.5  8.8  2.26  9.09  6.77 309 1010.2  11.7  11.8 999.0 99.0 99.00
2018 06 14 11 50 326  8.4  9.8  2.30  8.33  6.64 305 1009.8  11.4  11.6 999.0 99.0 99.00
2018 06 14 12 50 324  8.4 10.1  2.24  8.33  6.50 307 1010.1  11.1  11.5 999.0 99.0 99.00
2018 06 14 13 50 339  8.0  9.5  2.22  9.09  6.36 306 1010.0  10.7  11.5 999.0 99.0 99.00
2018 06 14 14 50 319  8.2 10.3  2.09  9.09  6.15 308 1010.4  11.0  11.5 999.0 99.0 99.00
2018 06 14 15 50 322  9.1 11.1  1.95  9.09  5.96 291 1010.9  11.0  11.5 999.0 99.0 99.00
2018 06 14 16 50 318  9.5 11.2  2.07  9.09  6.02 313 1011.2  11.3  11.5 999.0 99.0 99.00
2018 06 14 17 50 325  8.4  9.9  1.84  8.33  5.82 298 1011.8  11.4  11.6 999.0 99.0 99.00
2018 06 14 18 50 318  8.9 10.4  1.92  8.33  5.89 297 1012.0  11.6  11.7 999.0 99.0 99.00
2018 06 14 19 50 325  5.9  8.5  1.94  9.09  6.09 311 1012.7  12.1  11.7 999.0 99.0 99.00
2018 06 14 20 50 307  5.9  6.9  1.78  9.09  6.07 296 1012.5  12.3  11.8 999.0 99.0 99.00
2018 06 14 21 50 301  6.0  7.6  2.01  7.69  6.47 298 1012.2  12.6  11.9 999.0 99.0 99.00
2018 06 14 22 50 304  5.5  6.7  1.99  9.09  6.69 309 1011.6  12.6  12.1 999.0 99.0 99.00
2018 06 14 23 50 293  5.6  6.6  1.82 10.00  6.60 307 1011.0  12.6  12.2 999.0 99.0 99.00
2018 06 15 00 50 304  7.3  8.6  1.91 10.00  6.85 308 1009.8  12.7  12.3 999.0 99.0 99.00
2018 06 15 01 50 307  6.0  7.0  1.96  9.09  6.73 308 1009.9  12.8  12.2 999.0 99.0 99.00
2018 06 15 02 50 306  6.8  8.2  2.05 10.00  6.88 313 1009.5  12.6  12.1 999.0 99.0 99.00
2018 06 15 03 50 313  8.6 10.2  1.83 10.00  6.32 315 1009.5  12.4  11.8 999.0 99.0 99.00
2018 06 15 04 50 311  7.1  8.6  1.92 10.00  6.35 307 1010.5  12.4  11.8 999.0 99.0 99.00
2018 06 15 05 50 310  5.6  7.4  1.65  9.09  6.19 306 1010.5  12.6  11.6 999.0 99.0 99.00
2018 06 15 06 50 311  6.3  7.7  1.63 10.81  6.60 301 1010.1  12.5  11.5 999.0 99.0 99.00
2018 06 15 07 50 312  5.2  6.0  1.84 10.81  6.87 303 1010.1  12.4  11.4 999.0 99.0 99.00
2018 06 15 08 50 319  5.2  6.6  1.82 10.00  6.86 287 1009.6  12.3  11.4 999.0 99.0 99.00
2018 06 15 09 50 319  5.2  6.5  1.87 10.81  7.13 299 1009.6  12.2  11.4 999.0 99.0 99.00
2018 06 15 10 50 319  4.0  5.0  2.11 10.00  7.60 302 1009.6  12.2  11.3 999.0 99.0 99.00
2018 06 15 11 50 330  4.0  5.1  2.04 11.43  7.66 293 1009.6  12.2  11.3 999.0 99.0 99.00
2018 06 15 12 50 318  2.6  3.4  1.99 10.00  7.68 305 1010.1  12.3  11.2 999.0 99.0 99.00
2018 06 15 13 50 356  1.6  2.6  1.78 10.00  7.33 301 1010.5  12.2  11.3 999.0 99.0 99.00
2018 06 15 14 50 289  3.3  4.4  2.12 10.81  7.75 310 1010.5  12.3  11.3 999.0 99.0 99.00
2018 06 15 15 50 322  2.8  3.5  1.96 10.00  7.59 304 1011.1  12.0  11.3 999.0 99.0 99.00
2018 06 15 16 50 317  2.9  3.8  1.72 10.00  7.25 310 1011.4  12.0  11.3 999.0 99.0 99.00
2018 06 15 17 50 314  2.8  3.5  1.94 10.00  7.85 312 1011.4  12.0  11.5 999.0 99.0 99.00
2018 06 15 18 50 299  2.4  3.2  1.75 12.12  7.40 312 1011.5  12.1  11.8 999.0 99.0 99.00
2018 06 15 19 50 295  3.4  4.3  1.74 11.43  7.58 308 1011.2  12.3  11.9 999.0 99.0 99.00
2018 06 15 20 50 285  4.2  5.5  1.95 10.00  7.68 306 1010.9  12.4  12.2 999.0 99.0 99.00
2018 06 15 21 50 286  5.2  6.3  1.88 10.81  7.77 295 1010.4  12.5  12.3 999.0 99.0 99.00
2018 06 15 22 50 292  6.4  7.8  1.96 10.81  7.79 310 1009.8  12.6  12.2 999.0 99.0 99.00
2018 06 15 23 50 298  5.8  7.1  2.39 10.00  8.10 301 1009.4  12.7  12.1 999.0 99.0 99.00
2018 06 16 00 50 296  6.4  7.8  2.17 10.81  7.63 306 1009.0  12.7  12.0 999.0 99.0 99.00
2018 06 16 01 50 300  6.9  9.6  2.21 10.81  7.63 307 1008.8  12.6  12.1 999.0 99.0 99.00
2018 06 16 02 50 308  6.4  8.1  1.97 10.00  7.06 304 1008.8  12.8  11.9 999.0 99.0 99.00
2018 06 16 03 50 317  8.4 10.3  1.89 10.81  6.98 306 1008.6  12.6  11.7 999.0 99.0 99.00
2018 06 16 04 50 331  6.8  8.4  1.97 10.81  6.84 306 1008.8  12.7  11.7 999.0 99.0 99.00
2018 06 16 05 50 328  5.7  7.1  1.78 10.81  6.82 312 1009.0  12.6  11.6 999.0 99.0 99.00
2018 06 16 06 50 329  6.1  7.6  1.62 10.81  6.38 302 1008.9  12.6  11.5 999.0 99.0 99.00
2018 06 16 07 50 324  5.8  7.7  1.59 10.81  6.50 306 1008.7  12.5  11.5 999.0 99.0 99.00
2018 06 16 08 50 316  5.2  6.4  1.75 10.81  6.66 304 1008.6  12.5  11.5 999.0 99.0 99.00
2018 06 16 09 50 306  4.2  5.2  1.74 10.81  6.80 287 1008.7  12.4  11.5 999.0 99.0 99.00
2018 06 16 10 50 313  3.0  4.1  1.89 10.00  7.21 301 1008.8  12.4  11.7 999.0 99.0 99.00
2018 06 16 11 50 291  1.9  2.5  1.84 10.00  7.25 303 1009.0  12.4  11.8 999.0 99.0 99.00
2018 06 16 12 50 288  0.9  1.8  1.69 10.00  7.09 299 1009.2  12.3  11.8 999.0 99.0 99.00
2018 06 16 13 50 183  0.8  1.3  1.61 10.00  6.88 314 1009.4  12.2  11.7 999.0 99.0 99.00
2018 06 16 14 50 164  1.8  2.6  1.60 10.00  6.86 314 1009.9  12.2  11.7 999.0 99.0 99.00
2018 06 16 15 50 178  2.6  3.5  1.76 10.00  7.01 313 1010.3  12.2  11.7 999.0 99.0 99.00
2018 06 16 16 50 216  1.4  2.0  1.47 10.00  6.72 315 1010.6  12.2  11.8 999.0 99.0 99.00
2018 06 16 17 50 223  2.8  3.2  1.60  9.09  7.24 305 1010.6  12.5  12.1 999.0 99.0 99.00
2018 06 16 18 50 220  2.0  2.4  1.70  9.09  7.43 307 1010.8  12.6  12.4 999.0 99.0 99.00
2018 06 16 19 50 220  2.6  3.1  1.63 10.00  7.89 312 1010.8  12.4  12.3 999.0 99.0 99.00
2018 06 16 20 50 230  4.0  5.0  1.72 10.00  7.39 312 1010.6  12.6  12.4 999.0 99.0 99.00
2018 06 16 21 50 211  2.2  2.8  1.78 10.00  7.35 298 1010.6  12.8  12.6 999.0 99.0 99.00
2018 06 16 22 50 216  2.5  3.1  1.67 12.12  7.20 299 1010.5  13.1  12.7 999.0 99.0 99.00
2018 06 16 23 50 217  3.7  4.7  1.72 10.00  7.40 305 1010.2  13.2  12.6 999.0 99.0 99.00
2018 06 17 00 50 229  3.9  4.6  1.92 10.00  7.26 315 1010.1  13.0  12.6 999.0 99.0 99.00
2018 06 17 01 50 226  3.0  3.7  1.87 10.81  7.32 310 1010.1  13.0  12.4 999.0 99.0 99.00
2018 06 17 02 50 216  2.5  3.1  2.09 10.81  7.91 311 1010.1  12.8  12.4 999.0 99.0 99.00
2018 06 17 03 50  79  0.3  1.0  2.08 11.43  7.92 305 1010.3  12.7  12.4 999.0 99.0 99.00
2018 06 17 04 50 201  2.6  3.1  1.87 10.81  8.06 305 1010.8  12.8  12.4 999.0 99.0 99.00
2018 06 17 05 50 125  1.7  2.4  1.75 10.00  8.30 312 1011.0  12.8  12.5 999.0 99.0 99.00
2018 06 17 06 50 209  2.0  2.7  1.71 10.81  8.20 306 1011.0  12.8  12.4 999.0 99.0 99.00
2018 06 17 07 50 210  1.2  1.8  1.77 10.81  8.01 310 1011.2  12.9  12.5 999.0 99.0 99.00
2018 06 17 08 50 218  0.5  1.2  1.73 10.00  8.10 299 1011.1  12.9  12.5 999.0 99.0 99.00
2018 06 17 09 50 271  1.3  2.3  1.81 12.12  8.28 294 1011.0  12.8  12.5 999.0 99.0 99.00
2018 06 17 10 50 295  2.5  3.4  1.67 11.43  8.06 297 1011.5  12.7  12.5 999.0 99.0 99.00
2018 06 17 11 50 288  1.9  2.5  1.77 11.43  8.17 293 1011.8  12.6  12.5 999.0 99.0 99.00
2018 06 17 12 50 308  2.4  3.4  1.79 12.12  8.24 290 1012.1  12.4  12.5 999.0 99.0 99.00
2018 06 17 13 50 324  2.9  3.7  1.92 11.43  8.28 305 1012.6  12.5  12.5 999.0 99.0 99.00
2018 06 17 14 50 293  3.6  4.6  1.61 10.81  7.52 304 1013.0  12.5  12.4 999.0 99.0 99.00
2018 06 17 15 50 283  1.2  1.8  1.86 10.81  8.26 316 1013.8  12.8  12.4 999.0 99.0 99.00
2018 06 17 16 50 295  1.4  2.2  1.87 11.43  8.11 281 1014.5  13.0  12.8 999.0 99.0 99.00
2018 06 17 17 50 302  1.2  2.1  1.99 10.81  8.01 298 1014.8  13.0  13.5 999.0 99.0 99.00
2018 06 17 18 50 350  0.3  0.7  1.84 10.81  7.87 313 1015.0  13.6  13.9 999.0 99.0 99.00
2018 06 17 19 50 310  0.4  1.1  1.79  9.09  7.68 315 1015.4  14.0  15.2 999.0 99.0 99.00
2018 06 17 20 50 267  1.3  2.0  1.62 10.81  7.64 314 1015.4  14.3  15.9 999.0 99.0 99.00
2018 06 17 21 50 278  3.4  4.5  1.91 10.81  7.96 291 1015.4  14.3  15.1 999.0 99.0 99.00
2018 06 17 22 50 290  2.6  3.4  2.26 10.00  8.34 306 1015.5  14.3  14.5 999.0 99.0 99.00
2018 06 17 23 50 279  3.0  3.9  2.11 10.00  8.17 297 1015.4  14.5  14.8 999.0 99.0 99.00
2018 06 18 00 50 292  3.2  4.0  1.97 10.81  8.26 295 1015.2  14.4  14.6 999.0 99.0 99.00
2018 06 18 01 50 288  2.8  3.7  1.96 10.81  8.54 299 1014.9  14.6  14.5 999.0 99.0 99.00
2018 06 18 02 50 278  2.9  3.6  2.06 10.00  8.70 309 1015.3  14.3  14.3 999.0 99.0 99.00
2018 06 18 03 50 273  2.6  3.4  1.94 10.00  8.51 299 1015.6  14.1  13.9 999.0 99.0 99.00
2018 06 18 04 50 273  2.0  2.4  1.69 10.00  8.48 303 1016.3  14.0  14.2 999.0 99.0 99.00
2018 06 18 05 50 268  1.5  2.0  1.64 10.81  8.86 303 1016.9  13.8  14.0 999.0 99.0 99.00
2018 06 18 06 50 295  1.5  2.0  1.62 16.00  8.70 221 1016.8  13.7  14.0 999.0 99.0 99.00
2018 06 18 07 50   5  0.8  1.3  1.51 10.81  8.32 302 1016.8  13.4  13.8 999.0 99.0 99.00
2018 06 18 08 50  26  2.0  2.7  1.54 16.00  8.60 213 1016.5  13.2  13.6 999.0 99.0 99.00
2018 06 18 09 50  23  2.0  2.5  1.63 16.00  9.02 197 1016.5  12.9  13.6 999.0 99.0 99.00
2018 06 18 10 50   8  1.9  2.4  1.51 10.00  8.32 311 1016.3  12.9  13.5 999.0 99.0 99.00
2018 06 18 11 50 355  1.0  1.4  1.83 14.81  8.64 215 1016.2  12.8  13.4 999.0 99.0 99.00
2018 06 18 12 50 336  1.0  1.5  1.72 16.00  8.57 194 1016.2  12.8  13.4 999.0 99.0 99.00
2018 06 18 13 50 296  2.2  2.9  1.67 14.81  8.46 197 1016.5  13.0  13.4 999.0 99.0 99.00
2018 06 18 14 50 293  3.9  4.6  1.60 14.81  8.39 216 1017.2  13.3  13.4 999.0 99.0 99.00
2018 06 18 15 50 306  4.0  5.0  1.53 16.00  8.43 225 1017.7  13.4  13.5 999.0 99.0 99.00
2018 06 18 16 50 305  5.3  6.4  1.47 14.81  7.87 202 1017.9  13.5  13.6 999.0 99.0 99.00
2018 06 18 17 50 301  5.8  6.9  1.49 16.00  7.94 245 1017.8  13.7  13.7 999.0 99.0 99.00
2018 06 18 18 50 308  6.2  7.2  1.59 14.81  7.52 217 1017.7  13.8  13.7 999.0 99.0 99.00
2018 06 18 19 50 303  7.5  9.2  1.48 13.79  6.74 250 1017.3  13.9  13.7 999.0 99.0 99.00
2018 06 18 20 50 303  9.0 10.4  1.70 14.81  7.19 210 1016.7  13.9  13.7 999.0 99.0 99.00
2018 06 18 21 50 299  7.9  9.2  1.67 14.81  6.73 184 1016.8  13.9  13.6 999.0 99.0 99.00
2018 06 18 22 50 300  8.3 10.1  1.66 16.00  6.62 174 1016.4  13.8  13.4 999.0 99.0 99.00
2018 06 18 23 50 303  7.8  9.2  1.51 12.12  6.01 230 1016.1  13.8  13.4 999.0 99.0 99.00
2018 06 19 00 50 305  7.7  9.3  1.74 14.81  6.47 221 1016.0  13.6  13.2 999.0 99.0 99.00
2018 06 19 01 50 310  7.7  9.8  1.76 14.81  6.43 211 1016.2  13.4  13.0 999.0 99.0 99.00
2018 06 19 02 50 316  7.0  9.0  1.75 14.81  6.47 211 1016.2  13.2  13.0 999.0 99.0 99.00
2018 06 19 03 50 309  7.0  8.3  1.72 14.81  6.30 257 1016.7  13.0  13.0 999.0 99.0 99.00
2018 06 19 04 50 315  6.4  7.7  1.73 14.81  6.41 230 1017.2  13.0  13.0 999.0 99.0 99.00
2018 06 19 05 50 324  7.0  8.5  1.60 14.81  6.27 277 1017.1  12.8  12.9 999.0 99.0 99.00
2018 06 19 06 50 321  6.3  7.5  1.53 14.81  6.43 238 1017.1  12.7  12.9 999.0 99.0 99.00
2018 06 19 07 50 317  6.7  8.1  1.58 13.79  6.36 262 1016.8  12.5  12.9 999.0 99.0 99.00
2018 06 19 08 50 329  7.1  8.9  1.48 14.81  6.31 245 1016.6  12.3  12.9 999.0 99.0 99.00
2018 06 19 09 50 326  6.4  7.6  1.63 12.90  6.52 266 1016.5  12.2  12.9 999.0 99.0 99.00
2018 06 19 10 50 332  6.6  8.0  1.57 13.79  6.26 207 1016.0  12.1  12.9 999.0 99.0 99.00
