#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 27 02 50 332  8.3 10.3  2.03  8.33  5.87 313 1011.6  13.8  14.6 999.0 99.0 99.00
2011 07 27 03 50 330  8.3 10.1  1.96  9.09  5.97 310 1011.8  13.6  14.5 999.0 99.0 99.00
2011 07 27 04 50 332  8.0  9.9  1.85  8.33  5.86 299 1012.3  13.4  14.5 999.0 99.0 99.00
2011 07 27 05 50 323  7.3  8.9  1.77  9.09  5.81 306 1012.6  13.2  14.4 999.0 99.0 99.00
2011 07 27 06 50 321  6.6  8.3  1.80  8.33  5.89 305 1012.7  13.1  14.2 999.0 99.0 99.00
2011 07 27 07 50 317  6.1  7.0  1.74  7.69  5.87 315 1012.8  13.0  14.2 999.0 99.0 99.00
2011 07 27 08 50 329  5.0  6.8  1.54  8.33  5.67 305 1012.4  12.8  14.2 999.0 99.0 99.00
2011 07 27 09 50 330  3.9  5.5  1.41  7.69  5.72 311 1012.3  12.8  14.2 999.0 99.0 99.00
2011 07 27 10 50 325  3.4  4.7  1.54  9.09  6.07 294 1012.4  12.8  14.2 999.0 99.0 99.00
2011 07 27 11 50 312  2.7  5.2  1.46  6.25  5.74 296 1012.4  12.7  14.2 999.0 99.0 99.00
2011 07 27 12 50 315  2.8  3.8  1.36  7.69  6.14 299 1012.5  12.8  14.2 999.0 99.0 99.00
2011 07 27 13 50 350  1.9  3.3  1.31  7.69  5.93 305 1012.9  12.7  14.2 999.0 99.0 99.00
2011 07 27 14 50 357  1.2  1.8  1.29 12.90  6.19 275 1013.3  12.7  14.2 999.0 99.0 99.00
2011 07 27 15 50  67  0.3  1.2  1.25  7.69  6.19 301 1013.7  12.7  14.2 999.0 99.0 99.00
2011 07 27 16 50  96  0.5  1.1  1.24  8.33  6.16 306 1013.9  13.0  14.3 999.0 99.0 99.00
2011 07 27 17 50  78  1.4  2.1  1.22  8.33  6.34 305 1014.2  13.1  14.4 999.0 99.0 99.00
2011 07 27 18 50 261  0.1  0.5  1.19  8.33  6.47 302 1014.4  13.7  14.6 999.0 99.0 99.00
2011 07 27 19 50 284  1.2  1.9  1.23  9.09  6.76 304 1014.1  14.8  15.0 999.0 99.0 99.00
2011 07 27 20 50 298  1.9  2.8  1.26  8.33  6.73 313 1014.0  14.6  15.6 999.0 99.0 99.00
2011 07 27 21 50 320  3.1  3.5  1.23  9.09  6.96 300 1013.4  14.8  15.8 999.0 99.0 99.00
2011 07 27 22 50 325  3.1  3.6  1.18 14.81  6.92 308 1013.0  15.0  15.4 999.0 99.0 99.00
2011 07 27 23 50 328  2.6  3.2  1.18  7.69  7.10 308 1012.8  15.2  15.4 999.0 99.0 99.00
2011 07 28 00 50 316  2.7  3.9  1.17  8.33  7.15 305 1012.6  15.4  15.3 999.0 99.0 99.00
2011 07 28 01 50 298  2.3  2.9  1.28  9.09  7.33 307 1012.3  15.5  15.4 999.0 99.0 99.00
2011 07 28 02 50 307  3.0  3.8  1.43  9.09  7.51 307 1012.5  15.3  15.4 999.0 99.0 99.00
2011 07 28 03 50 301  3.1  3.9  1.39 10.00  7.54 300 1012.6  14.6  15.2 999.0 99.0 99.00
2011 07 28 04 50 293  1.8  2.7  1.37  9.09  7.51 306 1012.8  14.5  15.1 999.0 99.0 99.00
2011 07 28 05 50 317  1.6  2.7  1.43  9.09  7.26 299 1013.1  14.3  15.1 999.0 99.0 99.00
2011 07 28 06 50 251  2.0  3.1  1.55  9.09  7.43 303 1013.2  14.1  15.0 999.0 99.0 99.00
2011 07 28 07 50 219  0.2  0.7  1.47  8.33  7.23 305 1013.3  13.9  14.9 999.0 99.0 99.00
2011 07 28 08 50 202  1.6  2.2  1.52 10.00  7.41 307 1013.4  13.8  14.9 999.0 99.0 99.00
2011 07 28 09 50 127  0.5  1.0  1.36  9.09  7.34 311 1013.3  13.7  14.9 999.0 99.0 99.00
2011 07 28 10 50 133  1.5  2.3  1.50  9.09  7.47 309 1013.5  13.6  15.1 999.0 99.0 99.00
2011 07 28 11 50 120  0.8  1.6  1.51  9.09  7.43 304 1013.4  13.7  15.1 999.0 99.0 99.00
2011 07 28 12 50  46  0.6  1.2  1.53 13.79  7.69 276 1013.6  13.7  15.1 999.0 99.0 99.00
2011 07 28 13 50 160  0.8  1.9  1.39  9.09  7.51 303 1013.7  13.7  15.0 999.0 99.0 99.00
2011 07 28 14 50 187  1.7  2.6  1.48  9.09  7.84 301 1014.0  13.8  15.1 999.0 99.0 99.00
2011 07 28 15 50 175  1.3  2.6  1.52 12.90  7.99 287 1014.5  13.9  15.1 999.0 99.0 99.00
2011 07 28 16 50 148  2.1  3.0  1.43 13.79  7.99 313 1014.6  13.8  15.1 999.0 99.0 99.00
2011 07 28 17 50 173  1.3  1.8  1.49  9.09  8.00 297 1014.8  14.1  15.3 999.0 99.0 99.00
2011 07 28 18 50 192  0.8  2.2  1.35 12.90  8.19 286 1014.8  14.5  15.5 999.0 99.0 99.00
2011 07 28 19 50 222  2.3  3.1  1.38 12.90  8.35 291 1014.9  15.8  16.1 999.0 99.0 99.00
2011 07 28 20 50 244  2.2  2.8  1.37 12.90  8.17 287 1015.0  15.6  15.9 999.0 99.0 99.00
2011 07 28 21 50 289  3.1  3.9  1.49 12.12  8.60 302 1014.7  15.6  16.2 999.0 99.0 99.00
2011 07 28 22 50 301  2.7  3.4  1.45 12.90  8.32 293 1014.5  15.8  16.1 999.0 99.0 99.00
2011 07 28 23 50 301  1.8  2.5  1.41 12.12  8.54 291 1014.5  16.0  16.1 999.0 99.0 99.00
2011 07 29 00 50 310  1.9  3.1  1.63 12.12  9.30 299 1014.0  15.7  16.1 999.0 99.0 99.00
2011 07 29 01 50 285  1.3  2.2  1.45 12.12  8.60 313 1013.9  15.5  15.9 999.0 99.0 99.00
2011 07 29 02 50 322  1.7  2.5  1.54 12.90  8.64 294 1013.7  15.3  15.6 999.0 99.0 99.00
2011 07 29 03 50 310  2.4  4.1  1.57 11.43  8.85 305 1013.8  15.0  15.4 999.0 99.0 99.00
2011 07 29 04 50 315  2.1  3.3  1.52 12.12  8.65 301 1014.3  14.9  15.2 999.0 99.0 99.00
2011 07 29 05 50 275  2.0  2.8  1.76 10.81  9.07 303 1014.4  14.8  15.3 999.0 99.0 99.00
2011 07 29 06 50 281  1.9  3.3  1.45 10.81  8.24 301 1014.3  14.5  15.3 999.0 99.0 99.00
2011 07 29 07 50 290  1.8  2.8  1.49 11.43  8.86 295 1014.4  14.3  15.3 999.0 99.0 99.00
2011 07 29 08 50 333  1.3  1.9  1.46 11.43  8.71 298 1014.6  14.2  15.3 999.0 99.0 99.00
2011 07 29 09 50 308  0.1  1.1  1.39 11.43  8.43 302 1014.6  14.1  15.5 999.0 99.0 99.00
2011 07 29 10 50 288  1.3  2.1  1.36 11.43  8.39 290 1014.5  14.0  15.5 999.0 99.0 99.00
2011 07 29 11 50 237  0.9  1.4  1.32 11.43  8.44 293 1014.4  13.9  15.4 999.0 99.0 99.00
2011 07 29 12 50 274  0.7  1.3  1.44 10.81  8.95 309 1014.7  13.8  15.4 999.0 99.0 99.00
2011 07 29 13 50 331  0.9  1.7  1.53 11.43  9.30 296 1014.9  13.8  15.4 999.0 99.0 99.00
2011 07 29 14 50 298  0.4  1.3  1.38 11.43  8.66 306 1015.4  13.9  15.3 999.0 99.0 99.00
2011 07 29 15 50 346  0.1  1.1  1.72 16.00  9.58 186 1015.7  14.0  15.3 999.0 99.0 99.00
2011 07 29 16 50  42  0.8  1.4  1.55 11.43  9.10 294 1016.1  14.2  15.4 999.0 99.0 99.00
2011 07 29 17 50 218  0.2  1.0  1.57 16.00  9.31 179 1015.9  14.5  15.4 999.0 99.0 99.00
2011 07 29 18 50 248  2.3  2.8  1.41 10.00  8.69 303 1016.2  14.5  15.8 999.0 99.0 99.00
2011 07 29 19 50 252  3.0  3.5  1.33 14.81  8.84 205 1016.3  14.4  15.8 999.0 99.0 99.00
2011 07 29 20 50 264  1.5  2.2  1.29 16.00  8.58 194 1016.1  15.0  16.1 999.0 99.0 99.00
2011 07 29 21 50 266  1.6  2.4  1.37 11.43  8.51 310 1015.5  15.8  16.3 999.0 99.0 99.00
2011 07 29 22 50 255  1.8  2.5  1.31 11.43  8.73 289 1015.3  15.6  16.4 999.0 99.0 99.00
2011 07 29 23 50 274  1.4  1.9  1.25 10.81  8.41 299 1014.9  15.4  16.2 999.0 99.0 99.00
2011 07 30 00 50 296  1.9  2.7  1.26 13.79  8.71 204 1014.6  15.7  16.2 999.0 99.0 99.00
2011 07 30 01 50 290  2.3  3.5  1.35 16.00  8.62 206 1014.7  15.6  16.2 999.0 99.0 99.00
2011 07 30 02 50 284  1.5  2.7  1.36 11.43  8.67 292 1014.8  15.5  16.0 999.0 99.0 99.00
2011 07 30 03 50 262  1.6  2.3  1.29 10.81  8.53 297 1014.9  15.4  15.9 999.0 99.0 99.00
2011 07 30 04 50 322  2.7  4.6  1.30 14.81  8.78 188 1015.2  15.4  15.8 999.0 99.0 99.00
2011 07 30 05 50 337  2.1  3.5  1.32 14.81  9.08 189 1015.4  15.2  15.7 999.0 99.0 99.00
2011 07 30 06 50 303  1.3  2.6  1.32 14.81  8.84 194 1015.6  15.1  15.8 999.0 99.0 99.00
2011 07 30 07 50 285  1.1  1.8  1.35 14.81  9.17 198 1015.5  15.0  15.8 999.0 99.0 99.00
2011 07 30 08 50 326  1.7  2.8  1.26 14.81  8.42 203 1015.5  15.1  15.8 999.0 99.0 99.00
2011 07 30 09 50 257  2.1  2.9  1.32 10.81  8.73 307 1015.7  14.9  15.8 999.0 99.0 99.00
2011 07 30 10 50 243  1.7  2.5  1.25 10.00  8.54 300 1015.2  14.9  15.8 999.0 99.0 99.00
2011 07 30 11 50 298  1.4  2.9  1.31 10.00  8.59 302 1015.4  14.9  15.9 999.0 99.0 99.00
2011 07 30 12 50 298  1.4  2.8  1.17 10.81  8.65 312 1015.5  14.8  15.8 999.0 99.0 99.00
2011 07 30 13 50 308  1.3  2.0  1.22 14.81  8.78 188 1015.9  14.9  15.8 999.0 99.0 99.00
2011 07 30 14 50 315  1.5  2.9  1.19 10.00  8.54 300 1015.9  14.8  15.7 999.0 99.0 99.00
2011 07 30 15 50 318  1.6  2.4  1.15 14.81  8.84 201 1016.4  14.8  15.6 999.0 99.0 99.00
2011 07 30 16 50 332  1.3  2.1  1.18 14.81  8.71 178 1016.6  15.0  15.5 999.0 99.0 99.00
2011 07 30 17 50 350  2.0  2.6  1.16 14.81  8.62 195 1016.9  15.3  15.5 999.0 99.0 99.00
2011 07 30 18 50 344  2.5  3.1  1.11 13.79  8.58 202 1016.8  15.4  15.6 999.0 99.0 99.00
2011 07 30 19 50 330  2.3  2.8  1.16 13.79  8.60 184 1016.6  15.6  15.7 999.0 99.0 99.00
2011 07 30 20 50 318  2.5  3.3  1.23 13.79  8.86 188 1016.1  15.7  16.0 999.0 99.0 99.00
2011 07 30 21 50 316  3.2  3.9  1.13 13.79  8.32 151 1015.7  15.8  16.1 999.0 99.0 99.00
2011 07 30 22 50 312  4.8  7.0  1.15 14.81  8.29 178 1015.0  15.8  15.9 999.0 99.0 99.00
2011 07 30 23 50 297  4.8  5.9  1.17 13.79  8.18 197 1014.6  16.0  15.8 999.0 99.0 99.00
2011 07 31 00 50 307  5.2  6.5  1.24 13.79  7.99 215 1014.1  15.9  15.6 999.0 99.0 99.00
2011 07 31 01 50 319  5.2  6.5  1.16 13.79  7.12 195 1014.0  15.5  15.3 999.0 99.0 99.00
2011 07 31 02 50 328  5.3  6.8  1.27 10.00  7.58 295 1014.2  15.2  15.2 999.0 99.0 99.00
2011 07 31 03 50 329  4.9  5.9  1.20 13.79  7.38 214 1014.3  15.2  15.2 999.0 99.0 99.00
2011 07 31 04 50 320  4.4  5.5  1.13 10.00  6.96 303 1014.6  15.2  15.2 999.0 99.0 99.00
2011 07 31 05 50 337  4.9  5.7  1.11 13.79  7.13 167 1014.6  15.1  15.3 999.0 99.0 99.00
2011 07 31 06 50 336  4.4  5.3  1.04 13.79  7.11 214 1014.6  15.2  15.4 999.0 99.0 99.00
2011 07 31 07 50 299  4.3  5.4  1.04 16.00  7.23 246 1014.8  15.2  15.4 999.0 99.0 99.00
2011 07 31 08 50 328  4.0  5.1  0.99 13.79  7.17 203 1014.8  15.2  15.4 999.0 99.0 99.00
2011 07 31 09 50 324  4.4  5.4  1.07 16.00  7.44 245 1014.9  15.2  15.5 999.0 99.0 99.00
2011 07 31 10 50 328  3.0  4.3  1.08 13.79  7.68 203 1014.8  15.1  15.5 999.0 99.0 99.00
2011 07 31 11 50 341  1.9  3.9  1.18  9.09  7.89 303 1014.7  15.1  15.5 999.0 99.0 99.00
2011 07 31 12 50 325  3.5  4.4  1.15  9.09  7.93 303 1015.0  15.1  15.5 999.0 99.0 99.00
2011 07 31 13 50 319  2.9  4.2  1.11  9.09  7.94 310 1015.3  15.0  15.5 999.0 99.0 99.00
2011 07 31 14 50 323  2.7  3.9  1.20 13.79  8.12 194 1015.7  15.1  15.5 999.0 99.0 99.00
2011 07 31 15 50 315  1.6  2.5  1.17 16.00  8.27 220 1015.9  15.1  15.4 999.0 99.0 99.00
2011 07 31 16 50  34  0.7  1.2  1.17  8.33  7.91 307 1016.0  15.2  15.5 999.0 99.0 99.00
2011 07 31 17 50  38  1.1  1.6  1.09  9.09  7.90 305 1016.3  15.2  15.6 999.0 99.0 99.00
2011 07 31 18 50  71  0.4  0.9  1.15 14.81  8.15 245 1016.7  15.7  15.9 999.0 99.0 99.00
2011 07 31 19 50 265  0.1  0.8  1.00 13.79  7.93 204 1016.8  17.7  16.3 999.0 99.0 99.00
2011 07 31 20 50 290  3.0  4.6  1.05 13.79  8.54 106 1016.4  15.8  16.8 999.0 99.0 99.00
2011 07 31 21 50 289  3.6  4.5  1.09 13.79  8.26 234 1016.2  15.7  16.4 999.0 99.0 99.00
2011 07 31 22 50 304  4.1  5.2  1.11 13.79  8.70 245 1015.7  15.8  16.3 999.0 99.0 99.00
2011 07 31 23 50 307  4.5  5.4  1.10 13.79  8.09 214 1015.5  16.0  16.3 999.0 99.0 99.00
2011 08 01 00 50 308  4.4  5.4  1.25  8.33  8.24 311 1015.2  16.0  16.3 999.0 99.0 99.00
2011 08 01 01 50 314  4.4  5.3  1.20 16.00  8.08  90 1015.0  16.1  16.2 999.0 99.0 99.00
2011 08 01 02 50 319  4.1  5.2  1.13 13.79  7.88 185 1015.0  16.0  16.2 999.0 99.0 99.00
2011 08 01 03 50 326  4.3  5.2  1.16  9.09  7.80 316 1015.1  15.7  16.0 999.0 99.0 99.00
2011 08 01 04 50 336  3.9  4.5  1.05 16.00  7.59 208 1015.8  15.7  15.9 999.0 99.0 99.00
2011 08 01 05 50 360  4.0  4.9  1.11  8.33  7.77 300 1016.1  15.5  15.9 999.0 99.0 99.00
2011 08 01 06 50 352  3.9  4.8  0.98 12.90  7.67 223 1016.2  15.1  15.9 999.0 99.0 99.00
2011 08 01 07 50 353  3.5  4.3  1.11 13.79  7.90 296 1016.2  15.1  15.8 999.0 99.0 99.00
2011 08 01 08 50 354  3.3  3.8  1.07 14.81  8.02 216 1015.9  14.9  15.8 999.0 99.0 99.00
2011 08 01 09 50 346  3.0  3.5  1.08 14.81  8.23 206 1015.7  14.9  15.7 999.0 99.0 99.00
2011 08 01 10 50 340  2.6  3.3  1.03 12.90  8.23 252 1015.7  14.9  15.6 999.0 99.0 99.00
2011 08 01 11 50 339  2.5  3.0  1.05 14.81  8.15 245 1016.0  14.9  15.6 999.0 99.0 99.00
2011 08 01 12 50 355  2.1  2.6  1.01  8.33  7.94 312 1016.3  14.9  15.6 999.0 99.0 99.00
2011 08 01 13 50 345  2.1  2.8  1.22 12.90  8.01 263 1016.5  14.9  15.6 999.0 99.0 99.00
2011 08 01 14 50 358  1.4  2.0  1.19 16.00  7.94 207 1016.8  15.2  15.6 999.0 99.0 99.00
2011 08 01 15 50 341  1.8  2.4  1.10  8.33  7.51 314 1017.2  15.4  15.8 999.0 99.0 99.00
2011 08 01 16 50 338  2.0  2.4  1.15  8.33  7.71 325 1017.4  15.5  15.9 999.0 99.0 99.00
2011 08 01 17 50 319  3.0  3.6  1.14 13.79  8.02 206 1017.5  15.6  16.1 999.0 99.0 99.00
2011 08 01 18 50 303  4.3  4.9  1.09 14.81  7.95 207 1017.4  15.7  16.3 999.0 99.0 99.00
2011 08 01 19 50 303  4.6  5.4  1.01 14.81  7.88 200 1017.3  15.7  16.3 999.0 99.0 99.00
2011 08 01 20 50 303  5.7  6.8  0.98 14.81  7.64 208 1017.0  15.8  16.3 999.0 99.0 99.00
2011 08 01 21 50 302  6.5  7.4  1.08 13.79  7.22 217 1016.9  16.0  16.3 999.0 99.0 99.00
2011 08 01 22 50 304  5.9  6.7  0.95 13.79  6.31 207 1016.6  16.1  16.3 999.0 99.0 99.00
2011 08 01 23 50 301  6.0  6.8  1.03 12.12  6.16 249 1016.3  16.2  16.2 999.0 99.0 99.00
2011 08 02 00 50 302  5.7  6.7  1.11 13.79  6.59 103 1016.0  16.3  16.3 999.0 99.0 99.00
2011 08 02 01 50 303  6.1  6.9  1.08  7.69  6.09 314 1015.6  16.2  16.2 999.0 99.0 99.00
2011 08 02 02 50 307  5.1  6.0  1.03 13.79  6.52 179 1015.7  16.0  16.1 999.0 99.0 99.00
2011 08 02 03 50 312  5.3  6.0  0.96 14.81  6.13 184 1016.0  15.8  16.0 999.0 99.0 99.00
2011 08 02 04 50 321  5.2  6.2  0.96 13.79  6.12 203 1016.3  15.8  16.0 999.0 99.0 99.00
2011 08 02 05 50 325  4.8  5.6  0.97 13.79  6.19 235 1016.5  15.8  15.9 999.0 99.0 99.00
2011 08 02 06 50 328  4.8  5.6  0.94 13.79  6.18 220 1016.2  15.7  15.8 999.0 99.0 99.00
2011 08 02 07 50 341  4.0  4.9  0.86 13.79  6.26 185 1015.8  15.2  15.8 999.0 99.0 99.00
2011 08 02 08 50 332  4.5  5.4  0.89 12.12  6.84 279 1015.5  15.2  15.8 999.0 99.0 99.00
2011 08 02 09 50 326  4.6  5.4  0.88 13.79  6.40 186 1015.0  15.4  15.7 999.0 99.0 99.00
2011 08 02 10 50 324  5.4  7.0  0.87 13.79  6.03 197 1015.0  15.1  15.7 999.0 99.0 99.00
2011 08 02 11 50 325  5.5  7.3  0.89 13.79  5.93 213 1014.8  15.0  15.7 999.0 99.0 99.00
2011 08 02 12 50 346  5.0  6.9  0.89 13.79  5.42 226 1015.1  15.1  15.7 999.0 99.0 99.00
2011 08 02 13 50 323  5.4  6.9  1.00 13.79  6.21 191 1015.4  15.1  15.6 999.0 99.0 99.00
2011 08 02 14 50 343  5.0  6.6  0.99 12.90  6.19 209 1015.5  14.9  15.6 999.0 99.0 99.00
2011 08 02 15 50 337  4.7  6.4  0.84 13.79  5.76 181 1015.8  14.9  15.5 999.0 99.0 99.00
2011 08 02 16 50 333  5.0  6.2  0.91 12.90  5.69 203 1015.6  15.1  15.5 999.0 99.0 99.00
2011 08 02 17 50 326  4.8  5.8  0.89 12.12  5.77 239 1015.8  15.2  15.6 999.0 99.0 99.00
2011 08 02 18 50 321  5.6  6.7  0.96 13.79  6.16 195 1015.7  15.2  15.7 999.0 99.0 99.00
2011 08 02 19 50 312  6.3  7.7  1.00 13.79  5.58 171 1015.3  15.3  15.8 999.0 99.0 99.00
2011 08 02 20 50 308  7.0  8.3  0.95 12.12  5.21 239 1015.0  15.1  15.8 999.0 99.0 99.00
2011 08 02 21 50 313  7.2  8.3  0.95 12.12  4.73 226 1014.6  15.1  15.9 999.0 99.0 99.00
2011 08 02 22 50 307  7.3  8.6  1.06 12.90  4.89 195 1014.2  15.2  15.9 999.0 99.0 99.00
2011 08 02 23 50 311  7.0  8.4 99.00 99.00 99.00 999 1013.9  15.3  16.0 999.0 99.0 99.00
2011 08 03 00 50 315  7.2  8.1  1.10 13.79  4.76 209 1013.7  15.3  16.0 999.0 99.0 99.00
2011 08 03 01 50 318  7.4  8.3  1.05 13.79  4.71 206 1013.5  15.3  16.0 999.0 99.0 99.00
2011 08 03 02 50 314  7.0  8.1  1.03 12.90  4.78 169 1013.5  15.2  15.9 999.0 99.0 99.00
2011 08 03 03 50 316  6.6  7.7  1.08  7.69  4.87 304 1013.6  14.9  15.7 999.0 99.0 99.00
2011 08 03 04 50 325  5.9  7.0  1.03 12.12  4.77 214 1013.8  14.9  15.5 999.0 99.0 99.00
2011 08 03 05 50 311  5.0  6.1  1.02 12.12  5.10 227 1013.8  14.8  15.5 999.0 99.0 99.00
2011 08 03 06 50 337  4.9  5.8  0.96  8.33  5.05 313 1013.8  14.9  15.5 999.0 99.0 99.00
2011 08 03 07 50 334  4.4  5.7  0.97  8.33  5.32 316 1013.6  14.7  15.5 999.0 99.0 99.00
2011 08 03 08 50 303  4.7  6.2  1.06 17.39  5.59 262 1013.4  14.5  15.5 999.0 99.0 99.00
2011 08 03 09 50 304  4.6  6.8  1.12 17.39  5.87 277 1013.2  14.3  15.5 999.0 99.0 99.00
2011 08 03 10 50 336  4.7  6.7  1.20  7.69  5.82 305 1013.1  14.2  15.4 999.0 99.0 99.00
2011 08 03 11 50 321  4.2  5.9  1.16  8.33  5.76 300 1013.1  14.2  15.4 999.0 99.0 99.00
2011 08 03 12 50 316  4.3  5.7  1.16  7.69  6.06 298 1013.4  14.1  15.4 999.0 99.0 99.00
2011 08 03 13 50 320  4.5  6.6  1.17  7.69  5.95 299 1013.6  14.2  15.3 999.0 99.0 99.00
2011 08 03 14 50 305  5.6  6.9  1.21  7.69  5.93 297 1014.1  13.6  15.3 999.0 99.0 99.00
2011 08 03 15 50 336  3.5  5.7  1.16  7.14  5.79 301 1014.5  13.4  15.4 999.0 99.0 99.00
2011 08 03 16 50 329  4.8  6.4  1.26  7.69  6.12 307 1014.6  13.6  15.4 999.0 99.0 99.00
2011 08 03 17 50 339  4.8  6.0  1.24  8.33  5.75 316 1014.8  13.7  15.5 999.0 99.0 99.00
2011 08 03 18 50 335  3.9  5.0  1.16  7.69  5.69 306 1014.9  14.3  15.6 999.0 99.0 99.00
2011 08 03 19 50 339  3.3  4.2  1.15  7.69  5.90 305 1014.9  14.6  15.8 999.0 99.0 99.00
2011 08 03 20 50 333  3.9  4.7  1.11  7.69  5.96 310 1014.4  14.9  16.1 999.0 99.0 99.00
2011 08 03 21 50 324  5.0  6.0  1.21  7.69  5.99 315 1014.1  15.3  16.2 999.0 99.0 99.00
2011 08 03 22 50 312  5.7  7.1  1.25  7.69  6.03 313 1013.6  15.3  16.3 999.0 99.0 99.00
2011 08 03 23 50 311  7.1  8.7  1.42  7.69  5.86 312 1013.3  15.4  16.3 999.0 99.0 99.00
2011 08 04 00 50 323  7.5  9.1  1.46  8.33  5.69 316 1013.0  15.2  16.2 999.0 99.0 99.00
2011 08 04 01 50 327  8.1 10.0  1.59  8.33  5.83 313 1013.0  15.3  16.2 999.0 99.0 99.00
2011 08 04 02 50 334  7.8  9.9  1.59  8.33  5.48 317 1013.5  15.3  16.1 999.0 99.0 99.00
2011 08 04 03 50 330  7.5  9.3  1.55  8.33  5.38 314 1013.7  15.1  16.1 999.0 99.0 99.00
2011 08 04 04 50 334  8.3 10.2  1.48  9.09  5.23 326 1014.2  15.1  16.0 999.0 99.0 99.00
2011 08 04 05 50 329  9.1 10.6  1.64  8.33  5.36 326 1014.3  15.0  16.1 999.0 99.0 99.00
2011 08 04 06 50 330  8.0  9.9  1.66  9.09  5.39 317 1014.3  14.9  16.1 999.0 99.0 99.00
2011 08 04 07 50 332  8.3  9.6  1.68  8.33  5.66 319 1014.0  14.9  15.9 999.0 99.0 99.00
2011 08 04 08 50 327  8.6 10.3  1.76  7.69  5.45 311 1013.7  14.9  15.9 999.0 99.0 99.00
2011 08 04 09 50 322  9.3 11.1  1.83  7.14  5.64 316 1013.5  14.8  15.9 999.0 99.0 99.00
2011 08 04 10 50 329 10.0 11.8  1.82  8.33  5.61 316 1013.4  14.8  16.0 999.0 99.0 99.00
2011 08 04 11 50 330  9.6 11.9  1.99  7.69  5.68 323 1013.4  14.7  15.9 999.0 99.0 99.00
2011 08 04 12 50 323 10.4 12.8  2.03  7.69  5.67 313 1013.7  14.5  15.9 999.0 99.0 99.00
2011 08 04 13 50 340  9.6 11.8  1.85  5.56  5.20 320 1014.4  14.4  15.8 999.0 99.0 99.00
2011 08 04 14 50 337  7.8  9.8  1.90  7.14  5.49 318 1014.8  14.6  15.8 999.0 99.0 99.00
2011 08 04 15 50 316  9.0 10.6  1.60 16.00  5.41 231 1015.2  14.8  15.8 999.0 99.0 99.00
2011 08 04 16 50 320 10.5 12.7  1.71  6.67  5.02 318 1015.1  14.6  15.8 999.0 99.0 99.00
2011 08 04 17 50 318 10.7 12.8  1.85  7.69  5.12 313 1015.1  15.0  15.8 999.0 99.0 99.00
2011 08 04 18 50 322  9.8 12.3  1.66  6.25  5.09 316 1015.3  14.9  15.9 999.0 99.0 99.00
2011 08 04 19 50 319  9.7 11.7  1.72  7.14  5.16 316 1015.2  15.1  15.9 999.0 99.0 99.00
2011 08 04 20 50 319 10.3 11.7  1.57  6.67  4.95 312 1014.9  15.2  16.0 999.0 99.0 99.00
2011 08 04 21 50 318 10.2 12.4  1.66  6.67  5.06 312 1014.9  15.3  16.0 999.0 99.0 99.00
2011 08 04 22 50 319  9.7 11.8  1.82  7.14  5.16 321 1014.6  15.5  15.9 999.0 99.0 99.00
2011 08 04 23 50 318 10.7 13.7  1.77  6.67  5.00 314 1014.3  15.2  16.0 999.0 99.0 99.00
2011 08 05 00 50 323 10.6 12.4  1.94  6.25  5.06 317 1014.2  15.1  16.0 999.0 99.0 99.00
2011 08 05 01 50 317 11.1 13.2  1.94  7.14  5.07 311 1013.9  15.2  15.9 999.0 99.0 99.00
2011 08 05 02 50 316 10.7 12.7  2.05  6.67  5.27 319 1014.2  15.0  15.9 999.0 99.0 99.00
2011 08 05 03 50 319 10.3 12.1  2.04  7.69  5.30 323 1014.5  14.8  15.9 999.0 99.0 99.00
2011 08 05 04 50 330  9.0 10.4  2.07  6.67  5.49 322 1015.3  14.7  15.9 999.0 99.0 99.00
2011 08 05 05 50 326  8.9 10.8  1.92  7.14  5.40 323 1015.2  14.7  15.9 999.0 99.0 99.00
2011 08 05 06 50 327  9.0 11.1  2.00  7.69  5.58 322 1015.1  14.6  15.9 999.0 99.0 99.00
2011 08 05 07 50 326  9.1 10.7  1.89  7.14  5.48 322 1015.0  14.5  15.9 999.0 99.0 99.00
2011 08 05 08 50 323  9.5 11.0  1.94  7.14  5.71 322 1014.5  14.5  15.8 999.0 99.0 99.00
2011 08 05 09 50 329  9.3 11.3  1.84  7.69  5.35 330 1014.2  14.4  15.8 999.0 99.0 99.00
2011 08 05 10 50 334  8.5 10.5  1.80  7.69  5.54 317 1014.2  14.1  15.9 999.0 99.0 99.00
2011 08 05 11 50 328  7.5  9.3  1.86  7.14  5.59 320 1014.5  14.2  15.9 999.0 99.0 99.00
2011 08 05 12 50 332  5.9  7.0  1.60  7.69  5.34 319 1014.6  14.1  15.8 999.0 99.0 99.00
2011 08 05 13 50 322  7.3  8.7  1.70  7.69  5.56 317 1014.8  14.1  15.8 999.0 99.0 99.00
2011 08 05 14 50 317  6.9  8.5  1.71  7.14  5.82 316 1015.2  14.1  15.8 999.0 99.0 99.00
2011 08 05 15 50 322  6.9  8.2  1.51  7.14  5.49 313 1015.7  14.0  15.8 999.0 99.0 99.00
2011 08 05 16 50 325  6.9  8.3 99.00 99.00 99.00 999 1015.8  14.0  15.8 999.0 99.0 99.00
