#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 07 31 11 50 999 99.0 99.0  1.51  8.33  6.79 317 1015.3  11.6  13.7 999.0 99.0 99.00
2012 07 31 12 50 999 99.0 99.0  1.59  8.33  6.70 309 1015.4  11.5  13.6 999.0 99.0 99.00
2012 07 31 13 50 999 99.0 99.0  1.54  8.33  6.64 310 1015.9  11.4  13.6 999.0 99.0 99.00
2012 07 31 14 50 999 99.0 99.0  1.42  8.33  6.38 307 1016.2  11.6  13.6 999.0 99.0 99.00
2012 07 31 15 50 999 99.0 99.0  1.43  7.69  6.30 313 1016.6  11.4  13.6 999.0 99.0 99.00
2012 07 31 16 50 999 99.0 99.0  1.66  8.33  6.42 307 1016.9  11.6  13.7 999.0 99.0 99.00
2012 07 31 17 50 999 99.0 99.0  1.72  8.33  6.59 303 1016.9  12.0  13.9 999.0 99.0 99.00
2012 07 31 18 50 999 99.0 99.0  1.79  9.09  6.97 308 1016.8  12.5  14.1 999.0 99.0 99.00
2012 07 31 19 50 999 99.0 99.0  1.70  8.33  6.99 302 1016.7  13.0  14.6 999.0 99.0 99.00
2012 07 31 20 50 999 99.0 99.0  1.75  8.33  7.09 306 1016.7  13.0  14.6 999.0 99.0 99.00
2012 07 31 21 50 999 99.0 99.0  1.59  8.33  7.08 313 1016.5  12.8  14.6 999.0 99.0 99.00
2012 07 31 22 50 999 99.0 99.0  1.57  8.33  6.95 316 1016.2  12.3  14.6 999.0 99.0 99.00
2012 07 31 23 50 999 99.0 99.0  1.51  9.09  6.61 314 1016.1  12.8  14.7 999.0 99.0 99.00
2012 08 01 00 50 999 99.0 99.0  1.41  7.69  6.59 320 1016.0  13.0  14.6 999.0 99.0 99.00
2012 08 01 01 50 999 99.0 99.0  1.37  7.69  6.42 323 1016.1  12.7  14.4 999.0 99.0 99.00
2012 08 01 02 50 999 99.0 99.0  1.41  7.69  6.25 315 1016.3  12.5  14.2 999.0 99.0 99.00
2012 08 01 03 50 999 99.0 99.0  1.23  7.14  6.19 307 1016.5  12.4  14.2 999.0 99.0 99.00
2012 08 01 04 50 999 99.0 99.0  1.07  8.33  5.90 310 1016.9  12.4  14.2 999.0 99.0 99.00
2012 08 01 05 50 999 99.0 99.0  1.18  6.67  6.19 291 1017.1  12.4  14.1 999.0 99.0 99.00
2012 08 01 06 50 999 99.0 99.0  1.12  7.14  6.12 302 1017.1  12.2  14.1 999.0 99.0 99.00
2012 08 01 07 50 999 99.0 99.0  1.20  7.69  6.16 305 1017.3  12.2  14.2 999.0 99.0 99.00
2012 08 01 08 50 999 99.0 99.0  1.29  7.69  6.34 302 1017.7  12.1  14.1 999.0 99.0 99.00
2012 08 01 09 50 999 99.0 99.0  1.19  8.33  6.36 313 1017.6  11.9  14.1 999.0 99.0 99.00
2012 08 01 10 50 999 99.0 99.0  1.30  8.33  6.63 311 1017.6  12.1  14.0 999.0 99.0 99.00
2012 08 01 11 50 999 99.0 99.0  1.21  8.33  6.29 308 1017.5  12.0  13.9 999.0 99.0 99.00
2012 08 01 12 50 999 99.0 99.0  1.34  7.69  6.59 317 1018.0  11.9  14.0 999.0 99.0 99.00
2012 08 01 13 50 999 99.0 99.0  1.30  7.14  6.46 317 1017.7  12.0  13.9 999.0 99.0 99.00
2012 08 01 14 50 999 99.0 99.0  1.24  7.69  6.39 317 1017.9  12.1  14.0 999.0 99.0 99.00
2012 08 01 15 50 999 99.0 99.0  1.17  7.69  6.00 314 1018.2  12.0  14.0 999.0 99.0 99.00
2012 08 01 16 50 999 99.0 99.0  1.29  8.33  6.19 315 1018.3  12.5  14.0 999.0 99.0 99.00
2012 08 01 17 50 999 99.0 99.0  1.31  7.69  6.04 310 1018.5  12.6  14.1 999.0 99.0 99.00
2012 08 01 18 50 999 99.0 99.0  1.41  8.33  6.25 309 1018.8  13.0  14.2 999.0 99.0 99.00
2012 08 01 19 50 999 99.0 99.0  1.28  8.33  6.50 307 1018.6  13.4  14.4 999.0 99.0 99.00
2012 08 01 20 50 999 99.0 99.0  1.29  8.33  6.48 317 1018.2  13.2  14.7 999.0 99.0 99.00
2012 08 01 21 50 999 99.0 99.0  1.35  8.33  6.62 321 1018.1  12.9  14.9 999.0 99.0 99.00
2012 08 01 22 50 999 99.0 99.0  1.43  7.69  6.62 315 1017.6  13.2  14.9 999.0 99.0 99.00
2012 08 01 23 50 999 99.0 99.0  1.42  7.69  6.34 323 1017.0  13.3  14.8 999.0 99.0 99.00
2012 08 02 00 50 999 99.0 99.0  1.36  8.33  5.59 322 1016.3  13.2  14.7 999.0 99.0 99.00
2012 08 02 01 50 999 99.0 99.0  1.35  9.09  5.45 315 1016.0  13.1  14.7 999.0 99.0 99.00
2012 08 02 02 50 999 99.0 99.0  1.41  5.88  5.17 306 1016.1  13.1  14.6 999.0 99.0 99.00
2012 08 02 03 50 999 99.0 99.0  1.43  8.33  5.24 300 1016.3  13.1  14.4 999.0 99.0 99.00
2012 08 02 04 50 999 99.0 99.0  1.46  8.33  5.30 310 1016.9  12.9  14.4 999.0 99.0 99.00
2012 08 02 05 50 999 99.0 99.0  1.45  8.33  5.39 318 1016.8  12.7  14.3 999.0 99.0 99.00
2012 08 02 06 50 999 99.0 99.0  1.65 10.00  5.98 312 1016.5  12.6  14.2 999.0 99.0 99.00
2012 08 02 07 50 999 99.0 99.0  1.60  9.09  6.06 307 1016.5  12.5  14.2 999.0 99.0 99.00
2012 08 02 08 50 999 99.0 99.0  1.63  7.69  6.19 299 1016.1  12.3  14.2 999.0 99.0 99.00
2012 08 02 09 50 999 99.0 99.0  1.63  9.09  6.22 304 1016.1  12.4  14.1 999.0 99.0 99.00
2012 08 02 10 50 999 99.0 99.0  1.58  9.09  6.22 301 1016.2  12.3  14.2 999.0 99.0 99.00
2012 08 02 11 50 999 99.0 99.0  1.69  9.09  6.30 319 1016.0  12.1  14.2 999.0 99.0 99.00
2012 08 02 12 50 999 99.0 99.0  1.61  9.09  6.23 313 1015.9  12.2  14.2 999.0 99.0 99.00
2012 08 02 13 50 999 99.0 99.0  1.54  9.09  5.83 316 1016.2  12.2  14.3 999.0 99.0 99.00
2012 08 02 14 50 999 99.0 99.0  1.44  8.33  5.69 320 1016.4  12.1  14.3 999.0 99.0 99.00
2012 08 02 15 50 999 99.0 99.0  1.38  7.69  5.75 317 1016.5  12.2  14.3 999.0 99.0 99.00
2012 08 02 16 50 999 99.0 99.0  1.30  7.14  5.87 305 1016.6  12.4  14.4 999.0 99.0 99.00
2012 08 02 17 50 999 99.0 99.0  1.42  9.09  5.91 314 1016.9  12.1  14.4 999.0 99.0 99.00
2012 08 02 18 50 999 99.0 99.0  1.58  8.33  5.83 317 1016.8  12.4  14.4 999.0 99.0 99.00
2012 08 02 19 50 999 99.0 99.0  1.41  7.14  5.51 306 1016.7  12.6  14.5 999.0 99.0 99.00
2012 08 02 20 50 999 99.0 99.0  1.42  7.69  5.75 310 1016.5  13.3  14.6 999.0 99.0 99.00
2012 08 02 21 50 999 99.0 99.0  1.59  7.69  6.02 307 1016.0  13.4  14.6 999.0 99.0 99.00
2012 08 02 22 50 999 99.0 99.0  1.61  9.09  5.85 314 1015.5  13.5  14.6 999.0 99.0 99.00
2012 08 02 23 50 999 99.0 99.0  1.48  8.33  5.48 316 1014.8  13.4  14.6 999.0 99.0 99.00
2012 08 03 00 50 999 99.0 99.0  1.51  8.33  5.40 321 1014.4  13.3  14.6 999.0 99.0 99.00
2012 08 03 01 50 999 99.0 99.0  1.54  8.33  5.36 311 1013.9  13.2  14.6 999.0 99.0 99.00
2012 08 03 02 50 999 99.0 99.0  1.44  9.09  5.28 314 1013.9  13.0  14.6 999.0 99.0 99.00
2012 08 03 03 50 999 99.0 99.0  1.46  9.09  5.39 315 1014.1  13.0  14.6 999.0 99.0 99.00
2012 08 03 04 50 999 99.0 99.0  1.42  9.09  5.36 315 1014.2  12.8  14.6 999.0 99.0 99.00
2012 08 03 05 50 999 99.0 99.0  1.43 10.00  5.49 317 1013.9  12.6  14.5 999.0 99.0 99.00
2012 08 03 06 50 999 99.0 99.0  1.38  9.09  5.29 316 1013.8  12.4  14.5 999.0 99.0 99.00
2012 08 03 07 50 999 99.0 99.0  1.50  9.09  5.73 315 1013.7  12.4  14.4 999.0 99.0 99.00
2012 08 03 08 50 999 99.0 99.0  1.51  9.09  5.62 321 1013.5  12.3  14.4 999.0 99.0 99.00
2012 08 03 09 50 999 99.0 99.0  1.57  9.09  5.90 321 1013.3  12.4  14.4 999.0 99.0 99.00
2012 08 03 10 50 999 99.0 99.0  1.48  8.33  5.86 320 1013.1  12.3  14.4 999.0 99.0 99.00
2012 08 03 11 50 999 99.0 99.0  1.44  8.33  5.75 319 1013.1  12.2  14.3 999.0 99.0 99.00
2012 08 03 12 50 999 99.0 99.0  1.43  8.33  5.83 323 1013.6  12.1  14.3 999.0 99.0 99.00
2012 08 03 13 50 999 99.0 99.0  1.43  9.09  6.03 315 1013.7  12.0  14.3 999.0 99.0 99.00
2012 08 03 14 50 999 99.0 99.0  1.27  8.33  5.86 305 1014.2  12.2  14.3 999.0 99.0 99.00
2012 08 03 15 50 999 99.0 99.0  1.29 17.39  6.03 192 1014.6  12.5  14.3 999.0 99.0 99.00
2012 08 03 16 50 999 99.0 99.0  1.23 16.00  6.31 200 1015.0  12.6  14.4 999.0 99.0 99.00
2012 08 03 17 50 999 99.0 99.0  1.26 17.39  6.04 208 1015.3  12.7  14.4 999.0 99.0 99.00
2012 08 03 18 50 999 99.0 99.0  1.44 17.39  6.21 195 1015.0  12.8  14.5 999.0 99.0 99.00
2012 08 03 19 50 999 99.0 99.0  1.43 17.39  6.35 176 1014.8  12.9  14.7 999.0 99.0 99.00
2012 08 03 20 50 999 99.0 99.0  1.39 16.00  5.99 154 1014.3  13.7  15.0 999.0 99.0 99.00
2012 08 03 21 50 999 99.0 99.0  1.31  8.33  6.26 311 1013.8  13.8  15.2 999.0 99.0 99.00
2012 08 03 22 50 999 99.0 99.0  1.28  8.33  6.12 312 1013.4  14.2  15.3 999.0 99.0 99.00
2012 08 03 23 50 999 99.0 99.0  1.44  8.33  6.42 315 1012.9  14.1  15.0 999.0 99.0 99.00
2012 08 04 00 50 999 99.0 99.0  1.31  8.33  5.90 319 1012.7  14.1  15.0 999.0 99.0 99.00
2012 08 04 01 50 999 99.0 99.0  1.33  7.69  6.13 320 1012.5  14.1  14.9 999.0 99.0 99.00
2012 08 04 02 50 999 99.0 99.0  1.17 16.00  5.77 257 1011.4  14.0  14.8 999.0 99.0 99.00
2012 08 04 03 50 999 99.0 99.0  1.13 16.00  5.34 177 1010.5  13.8  14.7 999.0 99.0 99.00
2012 08 04 04 50 999 99.0 99.0  1.25 16.00  4.89 265 9999.0  13.6  14.7 999.0 99.0 99.00
2012 08 04 05 50 999 99.0 99.0  1.08 16.00  4.93 254 1012.3  13.5  14.7 999.0 99.0 99.00
2012 08 04 06 50 999 99.0 99.0  1.12 16.00  5.55 213 1012.0  13.5  14.7 999.0 99.0 99.00
2012 08 04 07 50 999 99.0 99.0  1.08 16.00  5.25 211 1012.3  13.4  14.6 999.0 99.0 99.00
2012 08 04 08 50 999 99.0 99.0  1.15 16.00  5.73 138 1012.4  13.7  14.6 999.0 99.0 99.00
2012 08 04 09 50 999 99.0 99.0  1.13 16.00  5.93 214 1012.9  13.2  14.6 999.0 99.0 99.00
2012 08 04 10 50 999 99.0 99.0  1.22 16.00  6.72 186 1012.0  13.1  14.5 999.0 99.0 99.00
2012 08 04 11 50 999 99.0 99.0  1.08 16.00  6.36 251 1011.8  13.3  14.4 999.0 99.0 99.00
2012 08 04 12 50 999 99.0 99.0  1.17 16.00  6.09 179 1012.1  13.5  14.5 999.0 99.0 99.00
2012 08 04 13 50 999 99.0 99.0  1.17 16.00  5.92 239 1013.0  13.9  14.5 999.0 99.0 99.00
2012 08 04 14 50 999 99.0 99.0  1.26 16.00  6.39 188 1013.6  13.7  14.5 999.0 99.0 99.00
2012 08 04 15 50 999 99.0 99.0  1.19  7.14  6.17 321 1013.7  13.7  14.5 999.0 99.0 99.00
2012 08 04 16 50 999 99.0 99.0  1.13 16.00  6.09 196 1014.4  13.7  14.5 999.0 99.0 99.00
2012 08 04 17 50 999 99.0 99.0  1.13 14.81  6.40 200 1014.8  14.2  14.6 999.0 99.0 99.00
2012 08 04 18 50 999 99.0 99.0  1.24 14.81  6.56 198 1015.3  14.7  14.8 999.0 99.0 99.00
2012 08 04 19 50 999 99.0 99.0  1.09 14.81  6.02 143 1015.1  14.5  14.9 999.0 99.0 99.00
2012 08 04 20 50 999 99.0 99.0  1.20 14.81  6.38 175 1015.1  14.6  15.0 999.0 99.0 99.00
2012 08 04 21 50 999 99.0 99.0  1.13 14.81  6.14 190 1014.8  14.5  15.2 999.0 99.0 99.00
2012 08 04 22 50 999 99.0 99.0  1.10 14.81  6.44 206 1014.3  14.4  15.3 999.0 99.0 99.00
2012 08 04 23 50 999 99.0 99.0  1.11  9.09  6.17 303 1014.1  14.1  15.0 999.0 99.0 99.00
2012 08 05 00 50 999 99.0 99.0  1.19  8.33  5.88 316 1013.5  13.9  14.9 999.0 99.0 99.00
2012 08 05 01 50 999 99.0 99.0  1.15 14.81  5.61 233 1013.7  14.0  14.5 999.0 99.0 99.00
2012 08 05 02 50 999 99.0 99.0  1.17  9.09  5.41 321 1013.8  14.0  14.4 999.0 99.0 99.00
2012 08 05 03 50 999 99.0 99.0  1.08 14.81  5.24 200 1014.2  13.8  14.6 999.0 99.0 99.00
2012 08 05 04 50 999 99.0 99.0  1.10 16.00  5.40 154 1014.7  13.9  14.6 999.0 99.0 99.00
2012 08 05 05 50 999 99.0 99.0  1.09 14.81  5.42 146 1015.0  13.8  14.7 999.0 99.0 99.00
2012 08 05 06 50 999 99.0 99.0  1.11 14.81  5.25 175 1015.4  13.9  14.7 999.0 99.0 99.00
2012 08 05 07 50 999 99.0 99.0  1.07 14.81  5.00 319 1015.2  13.9  14.6 999.0 99.0 99.00
2012 08 05 08 50 999 99.0 99.0  1.10  9.09  5.32 322 1015.3  14.2  14.6 999.0 99.0 99.00
2012 08 05 09 50 999 99.0 99.0  1.14 13.79  5.46 334 1015.4  14.2  14.4 999.0 99.0 99.00
2012 08 05 10 50 999 99.0 99.0  1.14  8.33  5.60 318 1015.7  14.1  14.3 999.0 99.0 99.00
2012 08 05 11 50 999 99.0 99.0  1.08 14.81  5.44 263 1015.5  14.0  14.3 999.0 99.0 99.00
2012 08 05 12 50 999 99.0 99.0  1.08 14.81  5.40 217 1015.9  14.0  14.2 999.0 99.0 99.00
2012 08 05 13 50 999 99.0 99.0  0.99 14.81  5.27 186 1016.3  14.0  14.3 999.0 99.0 99.00
2012 08 05 14 50 999 99.0 99.0  0.96 14.81  5.32 210 1016.9  14.0  14.3 999.0 99.0 99.00
2012 08 05 15 50 999 99.0 99.0  0.90 14.81  5.14 192 1017.3  14.2  14.3 999.0 99.0 99.00
2012 08 05 16 50 999 99.0 99.0  0.94 14.81  5.33 212 1017.6  14.2  14.3 999.0 99.0 99.00
2012 08 05 17 50 999 99.0 99.0  0.86 14.81  4.68 247 1017.9  14.4  14.4 999.0 99.0 99.00
2012 08 05 18 50 999 99.0 99.0  0.95 14.81  4.83 199 1017.8  14.5  14.4 999.0 99.0 99.00
2012 08 05 19 50 999 99.0 99.0  0.91 14.81  4.62 248 1017.8  14.7  14.5 999.0 99.0 99.00
2012 08 05 20 50 999 99.0 99.0  0.81 14.81  4.29 287 1017.7  14.7  14.5 999.0 99.0 99.00
2012 08 05 21 50 999 99.0 99.0  0.98  8.33  4.54 313 1016.9  14.7  14.6 999.0 99.0 99.00
2012 08 05 22 50 999 99.0 99.0  1.06 14.81  4.30 292 1016.7  14.7  14.6 999.0 99.0 99.00
2012 08 05 23 50 999 99.0 99.0  1.14  4.17  4.37 313 1016.3  14.8  14.6 999.0 99.0 99.00
2012 08 06 00 50 999 99.0 99.0  1.10  8.33  4.25 329 1016.2  14.8  14.6 999.0 99.0 99.00
2012 08 06 01 50 999 99.0 99.0  1.21 13.79  4.67 228 1016.0  14.8  14.7 999.0 99.0 99.00
2012 08 06 02 50 999 99.0 99.0  1.17 14.81  4.50 317 1016.6  14.7  14.7 999.0 99.0 99.00
2012 08 06 03 50 999 99.0 99.0  1.21  4.55  4.47 330 1016.8  14.6  14.7 999.0 99.0 99.00
2012 08 06 04 50 999 99.0 99.0  1.22  4.35  4.56 323 1017.2  14.6  14.7 999.0 99.0 99.00
2012 08 06 05 50 999 99.0 99.0  1.17 14.81  4.54 288 1017.6  14.6  14.6 999.0 99.0 99.00
2012 08 06 06 50 999 99.0 99.0  1.15 21.05  4.73 143 1017.3  14.6  14.6 999.0 99.0 99.00
2012 08 06 07 50 999 99.0 99.0  1.11 19.05  4.44 239 1017.0  14.5  14.6 999.0 99.0 99.00
2012 08 06 08 50 999 99.0 99.0  1.25  5.00  4.55 319 1017.0  14.2  14.5 999.0 99.0 99.00
2012 08 06 09 50 999 99.0 99.0  1.26  5.26  4.29 315 1016.8  14.1  14.5 999.0 99.0 99.00
2012 08 06 10 50 999 99.0 99.0  1.49  5.56  4.76 321 1016.3  14.1  14.4 999.0 99.0 99.00
2012 08 06 11 50 999 99.0 99.0  1.55  5.88  4.85 315 1016.4  13.9  14.3 999.0 99.0 99.00
2012 08 06 12 50 999 99.0 99.0  1.67  5.88  4.62 321 1016.5  13.4  14.2 999.0 99.0 99.00
2012 08 06 13 50 999 99.0 99.0  1.80  6.25  4.86 319 1016.9  13.3  14.2 999.0 99.0 99.00
2012 08 06 14 50 999 99.0 99.0  1.81  6.25  4.99 323 1017.2  14.1  14.2 999.0 99.0 99.00
2012 08 06 15 50 999 99.0 99.0  1.84  6.67  5.12 321 1017.2  14.3  14.2 999.0 99.0 99.00
2012 08 06 16 50 999 99.0 99.0  1.81  6.67  5.05 323 1017.3  14.3  14.2 999.0 99.0 99.00
2012 08 06 17 50 999 99.0 99.0  1.86  7.14  5.23 326 1017.3  14.2  14.2 999.0 99.0 99.00
2012 08 06 18 50 999 99.0 99.0  1.86  6.25  5.04 324 1017.0  14.2  14.2 999.0 99.0 99.00
2012 08 06 19 50 999 99.0 99.0  1.88  6.67  5.18 323 1016.8  14.3  14.3 999.0 99.0 99.00
2012 08 06 20 50 999 99.0 99.0  1.87  6.25  4.95 323 1016.5  14.4  14.3 999.0 99.0 99.00
2012 08 06 21 50 999 99.0 99.0  2.03  6.67  5.15 318 1016.2  14.4  14.3 999.0 99.0 99.00
2012 08 06 22 50 999 99.0 99.0  2.01  6.67  5.16 319 1016.0  14.4  14.2 999.0 99.0 99.00
2012 08 06 23 50 999 99.0 99.0  2.13  6.25  5.18 325 1015.5  14.4  14.2 999.0 99.0 99.00
2012 08 07 00 50 999 99.0 99.0  2.00  6.67  4.91 325 1015.2  14.5  14.3 999.0 99.0 99.00
2012 08 07 01 50 999 99.0 99.0  1.96  7.14  5.17 324 1015.2  14.7  14.4 999.0 99.0 99.00
2012 08 07 02 50 999 99.0 99.0  2.05  7.14  5.48 326 1015.6  14.7  14.4 999.0 99.0 99.00
2012 08 07 03 50 999 99.0 99.0  2.18  7.14  5.81 325 1016.1  14.6  14.3 999.0 99.0 99.00
2012 08 07 04 50 999 99.0 99.0  1.98  6.67  5.68 327 1016.1  14.4  14.2 999.0 99.0 99.00
2012 08 07 05 50 999 99.0 99.0  1.86  7.14  5.63 329 1015.7  14.4  14.2 999.0 99.0 99.00
2012 08 07 06 50 999 99.0 99.0  1.81 17.39  5.87 263 1015.7  14.4  14.1 999.0 99.0 99.00
2012 08 07 07 50 999 99.0 99.0  1.79  7.14  5.63 315 1015.2  14.4  14.0 999.0 99.0 99.00
2012 08 07 08 50 999 99.0 99.0  1.69  7.69  5.32 319 1014.7  14.4  14.0 999.0 99.0 99.00
2012 08 07 09 50 999 99.0 99.0  1.78 17.39  5.42 183 1014.4  14.5  13.9 999.0 99.0 99.00
2012 08 07 10 50 999 99.0 99.0  1.89  7.69  5.32 318 1013.9  14.3  13.9 999.0 99.0 99.00
2012 08 07 11 50 999 99.0 99.0  2.11  7.69  5.53 317 1014.1  14.3  13.9 999.0 99.0 99.00
2012 08 07 12 50 999 99.0 99.0  1.98  7.14  5.55 323 1014.2  14.2  13.8 999.0 99.0 99.00
2012 08 07 13 50 999 99.0 99.0  2.06  7.69  5.23 318 1014.6  14.1  13.7 999.0 99.0 99.00
2012 08 07 14 50 999 99.0 99.0  2.05  7.14  5.34 323 1014.9  14.3  13.8 999.0 99.0 99.00
2012 08 07 15 50 999 99.0 99.0  2.03  7.14  5.34 319 1015.3  14.3  13.8 999.0 99.0 99.00
2012 08 07 16 50 999 99.0 99.0  2.00  7.14  5.32 328 1015.4  14.4  13.9 999.0 99.0 99.00
2012 08 07 17 50 999 99.0 99.0  2.04  6.67  5.25 323 1015.6  14.4  14.0 999.0 99.0 99.00
2012 08 07 18 50 999 99.0 99.0  2.17  7.69  5.30 319 1015.8  13.9  14.0 999.0 99.0 99.00
2012 08 07 19 50 999 99.0 99.0  2.04  5.88  5.09 324 1015.6  14.1  14.0 999.0 99.0 99.00
2012 08 07 20 50 999 99.0 99.0  1.98  7.69  5.13 320 1015.3  14.2  14.0 999.0 99.0 99.00
2012 08 07 21 50 999 99.0 99.0  2.28  7.69  5.56 322 1014.9  14.4  13.9 999.0 99.0 99.00
2012 08 07 22 50 999 99.0 99.0  2.14  7.69  5.40 319 1014.7  14.5  13.7 999.0 99.0 99.00
2012 08 07 23 50 999 99.0 99.0  2.37  7.14  5.54 325 1014.3  14.5  13.6 999.0 99.0 99.00
2012 08 08 00 50 999 99.0 99.0  2.31  7.69  5.71 322 1014.2  14.6  13.7 999.0 99.0 99.00
2012 08 08 01 50 999 99.0 99.0  2.27  7.69  5.70 322 1014.0  14.6  13.6 999.0 99.0 99.00
2012 08 08 02 50 999 99.0 99.0  2.28  7.69  6.02 324 1014.3  14.4  13.5 999.0 99.0 99.00
2012 08 08 03 50 999 99.0 99.0  2.06  7.69  5.81 323 1014.8  14.2  13.5 999.0 99.0 99.00
2012 08 08 04 50 999 99.0 99.0  2.20  7.14  6.03 321 1014.6  14.1  13.5 999.0 99.0 99.00
2012 08 08 05 50 999 99.0 99.0  2.18  7.69  6.20 316 1014.3  14.1  13.5 999.0 99.0 99.00
2012 08 08 06 50 999 99.0 99.0  1.93  7.14  5.72 312 1014.3  14.1  13.4 999.0 99.0 99.00
2012 08 08 07 50 999 99.0 99.0  1.94  7.69  5.66 309 1013.9  13.9  13.4 999.0 99.0 99.00
2012 08 08 08 50 999 99.0 99.0  1.93  7.69  5.64 311 1013.5  13.9  13.3 999.0 99.0 99.00
2012 08 08 09 50 999 99.0 99.0  1.87  7.69  5.41 321 1013.1  13.8  13.3 999.0 99.0 99.00
2012 08 08 10 50 999 99.0 99.0  1.92  7.69  5.12 311 1012.6  13.7  13.4 999.0 99.0 99.00
2012 08 08 11 50 999 99.0 99.0  1.98  7.14  5.21 318 1012.7  13.5  13.4 999.0 99.0 99.00
2012 08 08 12 50 999 99.0 99.0  2.26  7.69  5.57 314 1013.0  13.5  13.4 999.0 99.0 99.00
2012 08 08 13 50 999 99.0 99.0  2.39  7.69  5.58 317 1013.4  13.6  13.4 999.0 99.0 99.00
2012 08 08 14 50 999 99.0 99.0  2.26  7.69  5.63 317 1013.8  13.7  13.4 999.0 99.0 99.00
2012 08 08 15 50 999 99.0 99.0  2.15  7.14  5.63 318 1014.3  13.7  13.5 999.0 99.0 99.00
2012 08 08 16 50 999 99.0 99.0  2.14  7.69  5.78 317 1014.2  13.8  13.5 999.0 99.0 99.00
2012 08 08 17 50 999 99.0 99.0  2.12  7.69  5.71 319 1013.8  13.7  13.5 999.0 99.0 99.00
2012 08 08 18 50 999 99.0 99.0  2.26  8.33  5.66 315 1013.3  13.6  13.6 999.0 99.0 99.00
2012 08 08 19 50 999 99.0 99.0  2.38  7.69  5.73 317 1013.2  13.5  13.6 999.0 99.0 99.00
2012 08 08 20 50 999 99.0 99.0  2.26  7.69  5.72 318 1013.5  13.6  13.6 999.0 99.0 99.00
2012 08 08 21 50 999 99.0 99.0  2.21  7.69  5.89 316 1013.5  13.8  13.7 999.0 99.0 99.00
2012 08 08 22 50 999 99.0 99.0  1.92  7.69  5.53 318 1013.2  14.0  13.7 999.0 99.0 99.00
2012 08 08 23 50 999 99.0 99.0  1.90  8.33  5.58 322 1012.9  14.1  13.8 999.0 99.0 99.00
2012 08 09 00 50 999 99.0 99.0  1.88  7.69  5.63 319 1012.7  14.2  13.8 999.0 99.0 99.00
2012 08 09 01 50 999 99.0 99.0  1.84  8.33  5.88 324 1012.5  14.3  13.8 999.0 99.0 99.00
2012 08 09 02 50 999 99.0 99.0  1.91  7.14  6.06 320 1012.8  14.0  13.7 999.0 99.0 99.00
2012 08 09 03 50 999 99.0 99.0  1.81  7.69  6.11 322 1013.2  14.0  13.6 999.0 99.0 99.00
2012 08 09 04 50 999 99.0 99.0  1.88  7.69  6.15 316 1013.8  13.9  13.5 999.0 99.0 99.00
2012 08 09 05 50 999 99.0 99.0  1.90  7.14  5.99 321 1013.5  13.8  13.4 999.0 99.0 99.00
2012 08 09 06 50 999 99.0 99.0  1.81  8.33  5.80 316 1013.5  13.4  13.3 999.0 99.0 99.00
2012 08 09 07 50 999 99.0 99.0  2.06  7.69  5.87 315 1013.2  13.0  13.3 999.0 99.0 99.00
2012 08 09 08 50 999 99.0 99.0  2.17  7.14  5.77 316 1013.0  12.9  13.2 999.0 99.0 99.00
2012 08 09 09 50 999 99.0 99.0  2.34  8.33  6.04 321 1012.8  12.7  13.1 999.0 99.0 99.00
2012 08 09 10 50 999 99.0 99.0  2.26  8.33  5.97 316 1012.4  12.5  13.1 999.0 99.0 99.00
2012 08 09 11 50 999 99.0 99.0  2.30  8.33  6.37 319 1012.3  12.4  13.0 999.0 99.0 99.00
2012 08 09 12 50 999 99.0 99.0  2.17  8.33  6.31 317 1012.5  12.2  13.0 999.0 99.0 99.00
2012 08 09 13 50 999 99.0 99.0  2.21  8.33  6.43 314 1012.6  11.6  12.9 999.0 99.0 99.00
2012 08 09 14 50 999 99.0 99.0  2.07  7.69  6.11 317 1013.0  12.0  12.9 999.0 99.0 99.00
2012 08 09 15 50 999 99.0 99.0  1.88  8.33  6.02 319 1013.0  12.3  13.0 999.0 99.0 99.00
2012 08 09 16 50 999 99.0 99.0  2.02  8.33  6.02 320 1012.9  12.3  13.0 999.0 99.0 99.00
2012 08 09 17 50 999 99.0 99.0  1.73  8.33  5.71 315 1012.8  12.5  13.0 999.0 99.0 99.00
2012 08 09 18 50 999 99.0 99.0  1.80  6.25  5.71 312 1013.3  12.7  13.0 999.0 99.0 99.00
2012 08 09 19 50 999 99.0 99.0  1.79  8.33  5.72 307 1013.7  13.0  13.1 999.0 99.0 99.00
2012 08 09 20 50 999 99.0 99.0  1.80  7.69  5.93 318 1013.6  13.3  13.3 999.0 99.0 99.00
2012 08 09 22 50 999 99.0 99.0  1.84  8.33  6.05 312 1012.2  13.4  13.5 999.0 99.0 99.00
2012 08 09 23 50 999 99.0 99.0  1.79  8.33  6.03 313 1011.7  13.3  13.5 999.0 99.0 99.00
2012 08 10 00 50 999 99.0 99.0  1.89  9.09  6.11 319 1011.3  13.2  13.5 999.0 99.0 99.00
2012 08 10 01 50 999 99.0 99.0  1.88  8.33  5.88 306 1010.9  13.0  13.5 999.0 99.0 99.00
2012 08 10 02 50 999 99.0 99.0  1.95  9.09  6.22 321 1011.0  12.9  13.4 999.0 99.0 99.00
